,_id_x,id,page_source,link,title,content,address_street,address_ward,surrounding,surrounding_name,surrounding_characteristics,interior_room,project,address_city,address_district,transaction_type,realestate_type,price_sell,price_rent,legal,floor,position_street,potential,area_origin,address_number,lat_x,long_x,coordinate,price_m2,orientation,area_cal,post_id,post_date,crawled_date,created_at,price_score,price_score_filter,geom,status_price_score,price_score_timestamp,comment_id,comment_filter_id,is_suspicious,created_by,contact_phone,hash_post_key,number_duplicated_post,orientation_id,done,label_cluster,_id_y,index,lat_y,long_y,district_name
750,604330ee886de236382544c2,187688,6,https://landber.com/tin-dang/Ads_01_18419699,"Bán villa MTKD 315 Hồ Học Lãm, Q. Bình Tân, DT (9x36)m, khu sầm uất, giá 19.5 tỷ (có TL) chính chủ","Bán nhà mặt tiền kinh doanh - Villa chính chủ, 315 đường Hồ Học Lãm, Phường An Lạc, Q. Bình Tân, TP. HCM, DT (9 x 36)m, hướng Đông - Bắc, cách ngã tư Hồ Học Lãm - Võ Văn Kiệt 200m, DT đất 360m2, công nhận 150m2, DT xây dựng (9 x 13.5)m, gồm: 1 trệt, 2 lầu, 1 sân thượng, 4 phòng ngủ, 5 WC - toàn bộ có hệ thống máy nước nóng năng lượng, 2 phòng khách + bếp và phòng ăn + 1 gara, tặng toàn bộ nội thất... Tổng DT sàn XD 244m2, sân rộng (9x23)m = 207m2, đổ bêton, lát gạch kiên cố, sân nhà cao hơn mặt đường 70 cm, nhà cao hơn mặt đường 120 cm (hình thật 100%).
LH: 0986485935.",Hồ Học Lãm,an lạc,ngã tư,"ngã tư Hồ Học Lãm, Võ Văn Kiệt",sầm uất,4 phòng ngủ,315,1.0,2.0,1.0,2.0,18000000000,0,2.0,3.5,1.0,{2},"{9,36}",315.0,10.723000366809302,106.61099338557301,"(106.610993385573,10.7230003668093)",118737358.032787,đông,360.0,Ads_01_18419699,1572368400,1573976037.0,2020-02-12 08:49:25.145194,2.0,3.6,0101000020E6100000D34600841AA75A402CE2A41A2D722540,1.0,2020-04-13 07:24:02.391769,2,7.0,False,3.0,986485935.0,8db64e5d98603da6549a7190e77a0e29,1.0,,2.0,0.0,60484e265b19110d9fc6644a,0,10.720451,106.6120269,Quận Bình Tân
751,604330ee886de236382544d3,198414,6,https://landber.com/tin-dang/Ads_01_21386658,"Bán nhà MT 19 Chiến Lược, P Bình Trị Đông, Q Bình Tân, TP HCM","Bán nhà MT 19 Chiến Lược, P Bình Trị Đông, Q Bình Tân, TP HCM.
- DT 12.2 x 68m = 829,6m2, DT được công nhận 639,1m2.

- Diện tích sử dụng 2.000m2.
- Cấu trúc: 1 trệt 2 lầu.

- Giá: 48 tỷ.
LH: SĐT 0913898539.",Chiến Lược,bình trị đông,,,,,19,1.0,2.0,1.0,2.0,48000000000,0,2.0,3.0,1.0,{2},"{12.2,68}",19.0,10.7614740730379,106.614055677642,"(106.614055677642,10.7614740730379)",105175533.014873,,639.1,Ads_01_21386658,1569344400,1573973681.0,2020-02-12 08:49:25.145194,7.8,3.7,0101000020E610000069592FB04CA75A403DE600EEDF852540,1.0,2020-04-13 08:21:02.352299,10,7.0,False,2.0,913898539.0,c70aa8c4d9dc111039607cd62f5f31b7,1.0,,2.0,0.0,60484e265b19110d9fc6644b,0,10.7600721,106.6212691,Quận Bình Tân
752,604330ee886de236382544d9,201425,6,https://landber.com/tin-dang/Ads_01_21264132,"Cần bán nhà gấp 2 mặt tiền hẻm 116/86 đường Số 18, Phường Bình Hưng Hòa","Bán nhà 2 mặt đường 6m DT 4x20m, 1 trệt 2 lầu.
Ai có nhu cầu liên hệ 0914241424.",Số 18,bình hưng hòa,,,,,Hẻm 116/86,1.0,2.0,1.0,2.0,0,0,2.0,3.0,3.0,{2},"{4,20}",1.0,10.818056843940001,106.611991967445,"(106.611991967445,10.81805684394)",0.0,,80.0,Ads_01_21264132,1560963600,1573972560.0,2020-02-12 08:49:25.145194,0.0,0.0,0101000020E6100000E4655BE02AA75A4079FBBD58D8A22540,2.0,2020-04-13 06:05:00.725222,0,0.0,False,3.0,914241424.0,f69447f92e83a9c8faf8d038e5f33f43,1.0,,2.0,0.0,60484e265b19110d9fc6644c,0,10.82308,106.6057334,Quận Bình Tân
753,604330ee886de236382544da,202255,6,https://landber.com/tin-dang/Ads_01_20832225,"Bán gấp nhà hẻm đường 13A, Quận Bình Tân, DT 4x15m, 1 lầu","Bán gấp nhà 5/5 đường 13A, khu phố 5, Phường Bình Hưng Hòa A, Quận Bình Tân, diện tích 4x15m, trệt, 1,5 lầu đúc, 2 phòng ngủ, 4 phòng ngủ, 2WC, giá 3,2 tỷ. Liên hệ: 0904595412 - Anh Dũng.",13A,bình hưng hòa a,,,,6 phòng ngủ,,1.0,2.0,1.0,2.0,3200000000,0,2.0,2.0,3.0,{2},"{4,15}",1.0,10.783247277768199,106.612527690404,"(106.612527690404,10.7832472777682)",53369932.6271429,,60.0,Ads_01_20832225,1558458000,1573972359.0,2020-02-12 08:49:25.145194,2.0,3.6,0101000020E6100000A08B57A733A75A40216485C905912540,1.0,2020-04-13 11:59:02.240478,2,7.0,False,3.0,904595412.0,9c5485ff6bc26e345ee35289d36eb9fc,1.0,,2.0,0.0,60484e265b19110d9fc6644d,0,10.783587,106.6113589,Quận Bình Tân
754,604330ee886de236382544e7,293885,6,https://landber.com/tin-dang/Ads_02_13021315,"Bán nhà 1 sẹc - hẻm 473 đường Tân Hòa Đông, Bình Trị Đông, Bình Tân, giá tốt","Vị trí: Hẻm 473 đường Tân Hòa Đông, phường Bình Trị Đông, quận Bình Tân, HCM.Diện tích: 36m2.Nhà xây kiên cố, kết cấu 1 trệt, 1 lửng, 1 lầu (đúc thật), bao gồm 3PN, 2WC, phòng khách, bếp,Để lại nội thất: Máy lạnh, máy nước nóng, sofa, kệ bếp, giường tủ..., khách dọn vào ở ngay!Khu vực kinh doanh sầm uất, dân cư đông đúc, an ninh tốt, nằm trên cung đường nối Bình Tân, Tân Phú, Quận 6...Tiện ích:Giao thông thuận lợi, gần bến xe Miền Tây, bệnh viện, trường học, siêu thị... Phù hợp khách mua sinh sống lâu dài, đầu tư sinh lời.Sổ hồng chính chủ, sang tên nhanh chóng.Giá bán: 3,350 tỷ (thương lượng với khách có thiện chí).Liên hệ trực tiếp: 0906 381 590 gặp anh Dương (chủ nhà).","Tân Hòa Đông,Quận Bình Tân,Hồ Chí Minh",bình trị đông,"bến xe, bệnh viện, trường học, siêu thị","Bình Tân, Tân Phú, Quận 6, bến xe Miền Tây","sầm uất, đông đúc, an ninh tốt, Giao thông thuận lợi",3 phòng ngủ,,1.0,2.0,1.0,2.0,3350000000,0,3.0,2.5,3.0,{2},"{0,0}",473,10.764408945659499,106.61871172014601,"(106.618711720146,10.7644089456595)",68792661.4360716,,36.0,Ads_02_13021315,1576774800,1578688523.0,2020-02-12 08:49:25.145194,2.0,3.6,0101000020E610000087EB0AF998A75A404DC1FC9B60872540,1.0,2020-04-13 06:53:01.75181,1,8.0,False,3.0,906381590.0,ccb6eef73658815cd228403825258809,1.0,,2.0,0.0,60484e265b19110d9fc6644e,0,10.756872,106.631407,Quận Bình Tân
755,604330ee886de236382544ee,296380,6,https://landber.com/tin-dang/Ads_02_13032504,"Nhà 3 lầu hẻm 240 Mã Lò. Thiết kế hiện đại, có hầm","Bán nhà hẻm xe tải P. Bình Trị Đông A, Bình Tân - Thiết kế hiện đại, có tầng hầm để xe.- Diện tích: 4m x 18m. Vuông vức. Diện tích công nhận 71.9m2, diện tích sử dụng 279.8m2. Kết cấu nhà: 1 hầm 1 trệt 3 lầu, có 4 phòng ngủ, 5 nhà vệ sinh.- Thiết kế thông thoáng, có hầm đậu ô tô hiện đại.- Hẻm trước nhà gần 6m, thông thoáng. Cách mặt tiền đường Mã Lò 130m.- Cách nút giao Mã Lò - Hương lộ 2 550m, cách ngã tư Bốn xã 2.4km. Thuận tiện di chuyển sang các quận Tân Phú, Bình Chánh, quận 11, quận 6...- Trong bán kính 2km có các tiện ích: Bệnh viện Đa khoa Bình Tân, Trường Tiểu học Bình Trị 1, trường THCS Bình Trị Đông A, sân bóng Bình Tân...- Vị trí thuận lợi mua ở lâu dài, cho thuê, kinh doanh công ty, khách sạn...Sổ hồng riêng chính chủ. Đã hoàn công đủ.Mua vào ở ngay, giao dịch an toàn.","Mã Lò,Quận Bình Tân,Hồ Chí Minh",bình trị đông a,"ngã tư, Bệnh viện Đa khoa, Trường Tiểu học, trường THCS, sân bóng","Mã Lò, Mã Lò, Hương lộ 2, ngã tư Bốn xã, Tân Phú, Bình Chánh, quận 11, quận 6, Bệnh viện Đa khoa Bình Tân, Trường Tiểu học Bình Trị 1, trường THCS Bình Trị Đông A, sân bóng Bình Tân",,4 phòng ngủ,,1.0,2.0,1.0,2.0,6000000000,0,3.0,4.5,3.0,"{2,1,4}","{4,18}",240,10.7678535460685,106.594867376812,"(106.594867376812,10.7678535460685)",62486009.06971739,,72.0,Ads_02_13032504,1577638800,1578691044.0,2020-02-12 08:49:25.145194,3.3,3.7,0101000020E610000063379E4E12A65A40B5F6981924892540,1.0,2020-04-13 07:34:01.699645,5,8.0,False,3.0,,a180414ad657d08c8325b62c50d9c573,1.0,,2.0,0.0,60484e265b19110d9fc6644f,0,10.7683708,106.603228,Quận Bình Tân
756,604330ee886de236382544ef,297768,6,https://landber.com/tin-dang/Ads_02_12989375,"Bán nhà hàng tiệc cưới Fenix Palace số 307 - 309 Lê Văn Quới, Bình Trị Đông, Bình Tân, 0989170036","Giá: 350 tỷ.Diện tích: 2056,5 m2.Bán tòa nhà góc hai mặt tiền số 307-309 Lê Văn Quới, P. Bình Trị Đông, Q. Bình Tân.Kết cấu: 1 hầm, 1 lửng, 5 lầu, sân thượng trước sau, 2 thang máy...- Công năng hoạt động nhà hàng tiệc cưới.Giá bán: 350 tỷ còn TL.Liên hệ: 0989170036 - Thương.","Lê Văn Quới,Quận Bình Tân,Hồ Chí Minh",bình trị đông,,,,,Fenix Palace,1.0,2.0,1.0,2.0,350000000000,0,2.0,6.5,2.0,{2},"{0,0}",-2,10.764259844247901,106.615417442659,"(106.615417442659,10.7642598442479)",130632956.07376298,,2056.5,Ads_02_12989375,1577898000,1578692507.0,2020-02-12 08:49:25.145194,2.0,3.6,0101000020E6100000F766D7FF62A75A409B61F9104D872540,1.0,2020-04-13 01:50:02.406897,1,8.0,False,1.0,989170036.0,3d69807d57abc2b3b1bd7bf0c443fe5b,3.0,,2.0,0.0,60484e265b19110d9fc66450,0,10.7760951,106.611493,Quận Bình Tân
757,604330ee886de236382544fd,305266,6,https://landber.com/tin-dang/Ads_02_13037375,"Bán nhà 2MT hẻm 1009/3 Tân Kỳ Tân Quý, BHH A, Bình Tân, DT 16x37m, giá 23.5 tỷ. Lh: 0773 796 206","Bán nhà 2MT hẻm 1009/3 Tân Kỳ Tân Quý, Bình Hưng Hòa A, Bình Tân, DT 16x37m, giá 23.5 tỷ. LH: 0773 796 206.Bán nhà 1009/3 Tân Kỳ Tân Quý, Bình Tân, 16x37m, giá 23.5 tỷ.Nhà cấp 4 có 2 MT trước sau cách MT Tân Kỳ Tân Quý chỉ 20m. Nhà gần khu dân cư đông sầm uất, an ninh, gần ngã ba Mã lò, gần chợ Gò Xoài, siêu thị điện máy, ngân hàng, khu giải trí, Bách Hóa Xanh, công ty, cây xăng, giao thông tốt. Rất thích hợp cho làm văn phòng công ty, kho xưởng xây biệt thự, nhà vườn.DT: 586 m2: Có sổ hồng.Giá: 23.5 tỷ. Có TL.Ghi chú: Không đòi hỏi hoa hồng khi dắt xem nhà, dẫn gặp trực tiếp chủ nhà thương lượng không qua môi giới.LH: Anh Lâm: 0989 272 896 Hoặc 0773 796 206.BĐS Ngọc Lâm: 18B, P. Bình Hưng Hòa A. Q. Bình Tân uy tín trung thực.Miễn phí dẫn khách xem nhà.Nhận tìm nhà đất theo yêu cầu.Nhận ký gửi các loại nhà đất bán & cho thuê.Cảm ơn quý khách đã xem tin.","Tân Kỳ Tân Quý,Quận Bình Tân,Hồ Chí Minh",bình hưng hòa a,"ngã ba, chợ, siêu thị điện máy, ngân hàng, khu giải trí, công ty, cây xăng","ngã ba Mã lò, chợ Gò Xoài, Bách Hóa Xanh","đông, sầm uất, an ninh",6 phòng ngủ,,1.0,2.0,1.0,2.0,23500000000,0,3.0,1.0,3.0,{2},"{16,37}",336,10.784995036306901,106.607092340534,"(106.607092340534,10.7849950363069)",58468250.5717152,,586.0,Ads_02_13037375,1578157200,1578700559.0,2020-02-12 08:49:25.145194,7.8,3.7,0101000020E61000009B0FD599DAA65A40C2EB90DEEA912540,1.0,2020-04-13 11:13:01.71007,10,7.0,False,2.0,773796206.0,549aaae3c419eb984b535be9a1bd9659,1.0,,2.0,0.0,60484e265b19110d9fc66451,0,10.7986283,106.6171391,Quận Bình Tân
758,604330ee886de23638254503,308223,6,https://landber.com/tin-dang/Ads_01_24109114,"Tết bán giảm 250 triệu cho căn nhà 3 Tầng , 40m2 , nhà mua dọn vào ở ngay được hẻm 118 liên khu 5-6","Vì chủ nhà cấn bán lấy tiền lo công việc Tết nên cần bán nhanh căn nhà 3 tấm đã hoàn công đầy đủ 

Mua là có lời ngay khi muốn sang tết bán lại 

khu vực an ninh , tiện ích đầy đủ , công viên trường học , ngân hàng , bách hóa xanh ...
Nhà nằm hẻm 118 liên khu 5-6 , cách đường chính khoảng 150m
 Liên hệ 0983450090 ( zalo ) để biết thêm thông tin",Liên Khu 5-6,bình hưng hòa b,"công viên, trường học, ngân hàng, bách hóa xanh",,an ninh,4 phòng ngủ,,1.0,2.0,1.0,2.0,3250000000,0,2.0,1.0,3.0,{2},"{0,0}",118,10.7899452596735,106.58968746475901,"(106.589687464759,10.7899452596735)",41552510.8984204,,40.0,Ads_01_24109114,1578157200,1578703471.0,2020-02-12 08:49:25.145194,2.0,3.6,0101000020E61000002B007E70BDA55A4028DB7FB473942540,1.0,2020-04-13 05:17:02.304297,1,8.0,False,3.0,983450090.0,4df0c04501094ad19878e341ff5033e2,1.0,,2.0,0.0,60484e265b19110d9fc66452,0,10.7892503,106.5889395,Quận Bình Tân
759,604330ee886de2363825450c,312168,6,https://landber.com/tin-dang/Ads_01_23697190,"Bán nhà 5 tầng hẻm 36 đường Bùi Tư Toàn, An Lạc, Bình Tân khu sầm uất, giá 5,2 tỷ có thương lượng.","Nhà cao, to, đẹp như hình.
Đang cho thuê 12 triệu/tháng.

Diện tích 92,4m2.
+ 1 trệt.

+ 1 Lửng.
+ 2 lầu.
+ 1 sân thượng.
Nội thất chất lượng cao như hình.
Tiện ích:
- Aeon Mall, BigC 5 - 10 phút.
- Trường Cấp 1,2,3, mầm non 5 - 10 phút.
- Kho Bạc, Chi Cục Thuê, Toàn Án, UBND Quận, Phường 5 phút.
- Bệnh viện Quốc Tế Minh Anh 10 phút.
- Nhà Thiếu Nhi 5 - 10 phút.
- Trung tâm thể thao 10 phút.
Pháp lý đầy đủ như hình.
Giá sẽ có thương lượng nếu khách thiện chí.",Bùi Tư Toàn,an lạc,"Trường Cấp 1 , 2 , 3, mầm non, Bệnh viện Quốc Tế, Trung tâm thể thao","Aeon Mall, BigC 5, Kho Bạc, Bệnh viện Quốc Tế Minh Anh",sầm uất,,Vinhomes Golden River Ba Son,1.0,2.0,5.0,2.0,5200000000,12000000,2.0,3.0,3.0,{2},"{0,0}",36,10.731709822110199,106.61632440955401,"(106.616324409554,10.7317098221102)",60276105.54070921,,92.4,Ads_01_23697190,1578243600,1578707507.0,2020-02-12 08:49:25.145194,7.5,5.4,0101000020E610000096B0EFDB71A75A40294078ABA2762540,1.0,2020-04-13 09:48:02.659532,10,9.0,False,2.0,,0d4fe4c1e2fcdf445e4955e221905d03,1.0,,2.0,0.0,60484e265b19110d9fc66453,0,10.7319409,106.613957,Quận Bình Tân
760,604330ee886de23638254510,315720,6,https://landber.com/tin-dang/Ads_01_24116842,Bán gấp nhà trước tết dt 5x30m nhà 1 lầu đúc hẻm trước nhà 7m trải nhựa  giá 6t8 thương lượng,"Tôi chính chủ cần bán gấp nhà 

DT 5x30m 150m sây dựng đủ  diện tích sàn 250m

nhà 1 trệt 1 lầu đúc 
địa chỉ 35 Ao Đôi 
Cần bán gấp trước tết 
giá 6.8 tỷ thương lượng 
hẻm trước nhà 7m trải nhựa , tiện cho làm kho chất hàng hoặc làm xưởng gia công 
Liên Hệ Dương xem nhà bất cứ lúc nào",Ao Đôi,bình trị đông a,,,,3 phòng ngủ,,1.0,2.0,1.0,2.0,6800000000,0,2.0,2.0,3.0,{2},"{5,30}",,10.775549079736097,106.596203294008,"(106.596203294008,10.7755490797361)",39666666.66666671,,220.0,Ads_01_24116842,1578243600,1578711113.0,2020-02-12 08:49:25.145194,2.0,3.6,0101000020E61000000262DC3128A65A40BAD1DBC4148D2540,1.0,2020-04-13 08:01:02.332074,2,7.0,False,3.0,,82e314e61e3791bc700226d99addad80,1.0,,2.0,0.0,60484e265b19110d9fc66454,0,10.7735982,106.5988285,Quận Bình Tân
761,604330ee886de23638254512,316970,6,https://landber.com/tin-dang/Ads_01_22706789,"Bán nhà 1 trệt 2 lầu đường Lê Đình Cẩn, quận Bình Tân, giá rẻ","Vị trí: Tọa lạc hẻm 188 đường Lê Đình Cẩn, phường Tân Tạo, quận Bình Tân, TP. HCM (cách Quốc Lộ 1A khoảng 300m).
- Diện tích đất: 4.01m x 18.5m, diện tích sàn: 156m2.

- Kết cấu nhà: 1 trệt + 2 lầu đúc, bao gồm: 1 phòng thờ, 3 phòng ngủ, 4 phòng vệ sinh.
- Kết nối giao thông: Hẻm xe hơi vô đến nhà, dễ dàng di chuyển đến các quận Tân Phú, Quận 6 và các quận lân cận.

- Tiện ích xung quanh: Gần chợ, trường học, siêu thị, công viên...
- Khu vực dân cư yên tĩnh, không ngập nước.
- Nhà mới xây được 3 năm nên còn rất mới, kiên cố, thoáng mát, nội thất cao cấp đầy đủ.
- Pháp lý: Sổ hồng chính chủ đã hoàn công.
- Giá bán: 4,4 tỷ.
- Liên hệ xem nhà: 0902896168 gặp Mr. Tâm.
(Miễn trung gian).",Lê Đình Cẩn,tân tạo,"chợ, trường học, siêu thị, công viên","Quốc Lộ 1 A, Tân Phú, Quận 6","yên tĩnh, không ngập nước",3 phòng ngủ,Hẻm 188,1.0,2.0,1.0,2.0,4400000000,0,3.0,3.0,3.0,{2},"{4.01,18.5}",188,10.7600324358281,106.599309915064,"(106.599309915064,10.7600324358281)",79772215.7047103,,74.19,Ads_01_22706789,1578243600,1578712354.0,2020-02-12 08:49:25.145194,7.2,3.7,0101000020E6100000B257F9175BA65A40EA8FAFF822852540,1.0,2020-04-13 01:00:02.486784,10,7.0,False,2.0,902896168.0,3231e366be51e056e2b51a20c58154d8,1.0,,2.0,0.0,60484e265b19110d9fc66455,0,10.7595789,106.5990137,Quận Bình Tân
762,604330ee886de2363825451a,321310,6,https://landber.com/tin-dang/Ads_01_24032539,"Bán nhà góc 2 mặt hẻm, xe hơi đậu trước nhà 4x12 Mã Lò, gần BV Bình Tân","Bán nhà hẻm 59/ Mã Lò, Nhà 1 trệt, 1 lầu, DT 4x12, đang có 3 phòng cho thuê riêng biệt, thu nhập 7tr/thg chưa tính chi phí khác.
2 mặt hẻm đều gần 6m, rộng rãi, xe hơi đậu trước nhà thoải mái.

Khu vực gần giáp Tỉnh Lộ 10, gần Bệnh Viện Bình Tân, thuận tiện di chuyển về khu TÊN LỬA, Q6.....
Nay gia đình cần bán cho người thiện chí.

Giá 4.2 thương lượng.",Mã Lò,,"BV, Bệnh Viện","BV Bình Tân, Tỉnh Lộ 10, Bệnh Viện Bình Tân, TÊN LỬA, Q 6",,3 phòng,,1.0,2.0,5.0,2.0,4200000000,7000000,2.0,2.0,3.0,{1},"{4,12}",59,10.7692349176479,106.587987515093,"(106.587987515093,10.7692349176479)",54325830.61403921,,48.0,Ads_01_24032539,1578330000,1578716728.0,2020-02-12 08:49:25.145194,2.0,3.6,0101000020E6100000E6F16296A1A55A40727ABC28D9892540,1.0,2020-04-13 07:49:01.862346,1,8.0,False,2.0,,7aa514b0dca314c77058bfb1afe9de90,1.0,,2.0,0.0,60484e265b19110d9fc66456,0,10.7710116,106.6033777,Quận Bình Tân
763,604330ee886de23638254529,324557,6,https://landber.com/tin-dang/Ads_01_22069670,"Chỉ 1 tỷ 25 sở hữu ngay căn nhà 3 tấm tại Bà Hom, Trương Phước Phan, TT quận Bình Tân","Cần bán gấp căn mới xây xong chưa qua sử dụng lần nào, nhà 3,5x6m xây dựng 1 trệt 2 lầu sân thượng, tổng diện tích sử dụng hơn 70m2.
Địa chỉ ngay số 8 Trương Phước Phan đi vào, ngay góc ngã tư Trương Phước Phan giao với Tỉnh Lộ 10 (Bà Hom).

Vị trí ngay TT khu Tên Lửa, đi đâu cũng thuận tiện lợi, bán kinh 3 - 5p tới Aeon Bình Tân, CoopMart, Big C, Bến Xe Miền Tây, Bệnh Viện CIH, BV Gia An, BV Triều An...
Sổ Hồng Đồng sở hữu, pháp lý đầy đủ, Thông tin chính xác trung thực, anh chị quan tâm liên hệ.",Trương Phước Phan,bình trị đông,"ngã tư, Bến Xe, Bệnh Viện, BV, BV","ngã tư Trương Phước Phan, Tỉnh Lộ 10, Bà Hom, Tên Lửa, Aeon Bình Tân, CoopMart, Big C, Bến Xe Miền Tây, Bệnh Viện CIH, BV Gia An, BV Triều An",,2 phòng ngủ,,1.0,2.0,1.0,2.0,1250000000,0,3.0,3.5,6.0,{2},"{3.5,6}",8,10.7669047271076,106.61335917213002,"(106.61335917213,10.7669047271076)",66852890.2742026,,21.0,Ads_01_22069670,1578330000,1578720039.0,2020-02-12 08:49:25.145194,7.7,3.9,0101000020E61000001A40D44641A75A40722684BCA7882540,1.0,2020-04-13 07:21:02.765026,10,7.0,False,1.0,,91f32f5e8a56051b1026baebe214e620,1.0,,2.0,0.0,60484e265b19110d9fc66457,0,10.7752846,106.6137635,Quận Bình Tân
764,604330ee886de2363825452a,324627,6,https://landber.com/tin-dang/Ads_01_23648014,"Sở hữu số nhà phong thủy 79 Ấp Chiến Lược, Bình Tân, DT: 165.6m2, giá: 9.63 tỷ. LH: 0934196986","Chọn Vị trí kinh doanh nào để làm ăn phát tài. Vì vậy hãy chọn căn nhà số 79 Âp Chiến Lược, Bình Hưng Hòa Bình Tân, một vị trí tiền tài, thuận lợi và may mắn.

- Tổng diện tích: 165.m2(7.2 x 23m), xây dựng 144m2.

- Nhà cấp 4 hiện hữu nằm trong khu dân cư đông đúc và sầm uất nhất. Là điểm giao thoa giữa Bình Tân và Tân Phú. Cùng với nhiều căn biệt thự mặt tiền đường.
- Gía chỉ có: 9.63 tỷ bớt lộc.
- Đường hiện hữu 10m thông thoáng.
- Gọi ngay: 0934196986 Mr Vương (Dẫn khách với chi phí 0 đồng).",Ấp Chiến Lược,bình hưng hòa a,,"Bình Tân, Tân Phú","đông đúc, sầm uất",,,1.0,2.0,1.0,2.0,9630000000,0,2.0,1.0,6.0,{2},"{7.2,23}",79,10.789825745899199,106.60434357983101,"(106.604343579831,10.7898257458992)",51729766.5005479,,165.6,Ads_01_23648014,1578330000,1578720096.0,2020-02-12 08:49:25.145194,3.3,3.7,0101000020E6100000F9BAB190ADA65A40F959480A64942540,1.0,2020-04-13 03:22:02.051115,5,8.0,False,2.0,934196986.0,7be1b319d49608ad3d97c89b4e7ecbc7,1.0,,2.0,0.0,60484e265b19110d9fc66458,0,10.7606723,106.6198594,Quận Bình Tân
765,604330ee886de2363825452b,324676,6,https://landber.com/tin-dang/Ads_01_23893317,"Nhà hẻm trục 4 mét 282 Lê Văn Quới, phường Bình Hưng Hòa A, Bình Tân. 0867.457.228","CCG bán căn nhà hẻm trục 4 mét. Số 282 đường Lê Văn Quới, Bình Tân.
Diện tích: 4m x 8,6m2 (DT đủ 34,6m2. Nở hậu).

Pháp lý: Sổ hồng riêng chính chủ.
Hiện trạng: Nhà còn đẹp. Dọn vào ở ngay. Kết cấu: Trệt + Lầu. 2PN + 2WC. Khu dân cư hiện hữu đông đúc. Cách MT LVQ khoảng 50met. Gần sát chợ LVQ, gần ngã tư Bốn Xã...

Giá: 3,35 tỷ còn TL với chủ.
LH: 0867.457.228 / 09854.10357.",Lê Văn Quới,bình hưng hòa a,"chợ, ngã tư","LVQ, chợ LVQ, ngã tư Bốn Xã",đông đúc,2 phòng ngủ,282,1.0,2.0,1.0,2.0,3350000000,0,3.0,1.0,3.0,{2},"{4,8.6}",282,10.7757114770957,106.61092627785801,"(106.610926277858,10.7757114770957)",70785732.8730552,,35.0,Ads_01_23893317,1578330000,1578720164.0,2020-02-12 08:49:25.145194,2.0,3.6,0101000020E61000009AEA876A19A75A402084020E2A8D2540,1.0,2020-04-13 03:55:03.260795,1,8.0,False,2.0,867457228.0,1a0d657797ffd5b0d5a3270221048017,1.0,,2.0,0.0,60484e265b19110d9fc66459,0,10.7775227,106.608787,Quận Bình Tân
766,604330ee886de2363825452d,107118,6,https://landber.com/tin-dang/Ads_01_23464032,CHỈ CẦN THANH TOÁN 25% SỠ HỮU NGAY KHU NHÀ PHỐ CAO CẤP TT Q8 --LH NGAY 0938 030 490,"Thông Tin Nhà Phố MT An Dương Vương Bình Tân :

Quy Mô : 105 căn nhà phố liền kề ( bàn giao hoàn thiện )

Diện Tích : 4,7x20m, 4x14m, 4,3x15m, 7x9m..
Kết Cấu : 1 trệt, 1 lửng, 2 lầu, 1 sân thượng ( bao gồm 1 garage ô tô, 4 phòng ngủ, 5WC, phòng thờ, sân thượng máy giặt, phơi đồ &amp; sân thượng tập thể dục, trồng cây..)
Nội Thất Bàn Giao : Gỗ Căm Xe, NhÔM Xinfa, thiết bị vệ sinh TOTO, Đá hoa cương kim sa...
GIÁ BÁN : 6,3-7,9 tỷ
-------------------------------------------------------------------------------
- Ưu thế vượt trội của Lux Home Gadens :
Là dự án duy nhất tại Bình Tân quy hoạch theo tiêu chuẩn KDC Compound bảo vệ 24/7
Có pháp lý hoàn thiện 100% ( đã có sổ đỏ ), Ngân hàng Vietcombank tài trợ 60% giá bán,lãi suất chỉ 8,1%/năm.
Tất cả các căn đều có Garage xe ô tô riêng
Hạ tầng đồng bộ, hiện hữu, đường ô tô 7-12m, điện nước cáp ÂM
Hoàn thiện nội thất cao cấp 5*
Phương thức thanh toán linh hoạt, trả 12 tháng không lãi suất
Vị trí độc tôn : nằm ngay MT An Dương Vương, Bình Tân, cách Võ Văn Kiệt 200m, kết nối đến hàng ngàn tiện tích tại đây,Tuyến AN DƯƠNG VƯƠNG có giá trị tăng cao nhất trong 2 năm trở lại đây.
Chủ đầu tư có tiềm lực tài chính mạnh và lộ trình tăng trưởng bền vững, điển hình là các dự án thành công tại quận 8, bình tân như ; Bình Tiên Riverside, Harbor Garden, KDC 226 An Dương Vương...
---Xem vị trí xin liên hệ 0938-030-490",An Dương Vương,,,"Võ Văn Kiệt, AN DƯƠNG VƯƠNG",,4 phòng ngủ,,1.0,2.0,1.0,2.0,7900000000,0,3.0,4.0,1.0,{2},"{4.7,20}",,10.7340562841549,106.620237179827,"(106.620237179827,10.7340562841549)",63930168.8166598,,140.0,Ads_01_23464032,1573750800,1574012474.0,2020-02-12 08:49:25.145194,3.4,3.7,0101000020E6100000D1C748F7B1A75A40D0BCAB39D6772540,1.0,2020-04-13 08:31:02.607177,5,8.0,False,3.0,938030490.0,6d9ebc889ca30357d408b6a1c601c72e,1.0,,1.0,0.0,60484e265b19110d9fc6645a,0,10.7316484,106.6208567,Quận Bình Tân
