,_id_x,id,page_source,link,title,content,address_street,address_ward,surrounding,surrounding_name,surrounding_characteristics,interior_room,project,address_city,address_district,transaction_type,realestate_type,price_sell,price_rent,legal,floor,position_street,potential,area_origin,address_number,lat_x,long_x,coordinate,price_m2,orientation,area_cal,post_id,post_date,crawled_date,created_at,price_score,price_score_filter,geom,status_price_score,price_score_timestamp,comment_id,comment_filter_id,is_suspicious,created_by,contact_phone,hash_post_key,number_duplicated_post,orientation_id,done,label_cluster,_id_y,index,lat_y,long_y,district_name
3687,60433102886de2363825c214,733337,6.0,https://landber.com/tin-dang/Ads_01_25796319,"Bán nhà mới đẹp 40m2 đường Tân Hóa, Phường 1, Quận 11. Giá 5.5 tỷ","Cần bán nhà hẻm 4m đường Tân Hóa, Phường 1, Quận 11

DT 3.2m x 16m (Nở hậu 3.7m)  DTCN 40m2

Nhà gồm 1 trệt, 1 lầu, 2 PN, 3 WC, nhà mới đẹp tiện dọn vào ở ngay
Hẻm trước nhà thông thoáng, cách đường Hồng Bàng, Tân Hóa 150m
Giáp Lạc Long Quân, Phú Thọ, Lũy Bán Bích, Hồng Bàng, 3/2, thuận tiện cho việc giao thương giữa nhiều khu vực.
Tiện ích: Chợ Phú Lâm, siêu thị Coopmart, trường THPT Mạc Đĩnh Chi, cửa hàng điện máy, nhà sách Nguyễn Văn Cừ, UBND, phòng khám, công viên cây xanh, các địa điểm ẩm thực, giải trí nức tiếng.
Giá 5.5 tỷ.",Tân Hóa,1,"Chợ, siêu thị, trường THPT, cửa hàng điện máy, nhà sách, UBND, phòng khám, công viên, điểm ẩm thực, giải trí nức tiếng","Hồng Bàng, Tân Hóa, Lạc Long Quân, Phú Thọ, Lũy Bán Bích, Hồng Bàng, 3 / 2, Chợ Phú Lâm, siêu thị Coopmart, trường THPT Mạc Đĩnh Chi, nhà sách Nguyễn Văn Cừ",,"2 PN, 3 WC",,1.0,12.0,1.0,2.0,5500000000,0,2.0,2.0,3.0,{2},"{3.2,16}",,10.7566988323196,106.638546370261,"(106.638546370261,106.638546370261)",137500000.0,,40.0,Ads_01_25796319,1591808400,1591823180.0,2020-06-26 19:47:01.886409,0.0,0.0,0101000020E6100000105098F1DDA85A40EF7783076E832540,0.0,,0,0.0,False,1.0,,6ed133bf25c6ac932b18a3b2f26aa075,1.0,,1.0,0.0,60484e265b19110d9fc66fc3,0,10.7670283,106.649814,Quận 11
3688,60433102886de2363825c21a,741845,3.0,https://batdongsan.com.vn/cho-thue-nha-mat-pho-duong-nguyen-chi-thanh-phuong-15-4/cho-mt-240-quan-11-5mx26m-gia-65-tr-th-2-lau-pr26029940,"CHO THUÊ MT 240 NGUYỄN CHÍ THANH, QUẬN 11. 5MX26M. GIÁ: 65 TR/TH, 2 LẦU","Diện tích: 5mx26m, nở hậu 7m.<br/>Kết cấu: trệt, 2 lầu, sân thượng.<br/>Vị trí: Đoạn gần Bệnh viện Chợ Rẫy, Chợ Thiết. Phù hợp: Mở văn phòng công ty đại diện, spa, phòng khám,....<br/>Giá thuê: 65 triệu/tháng. Hợp đồng thuê dài hạn trên 5 năm.<br/>Liên hệ chính chủ 0916320022 - Quỳnh Như xem nhà.",Nguyễn Chí Thanh,,Bệnh viện,"Bệnh viện Chợ Rẫy, Chợ Thiết",,,,1.0,12.0,5.0,2.0,65000000,65000000,2.0,3.5,0.0,{2},"{5,26}",240,10.7568750483,106.65364375569,"(106.65364375569,106.65364375569)",500000.0,,130.0,bdscomvn_26029940,1593249154,1593227333.0,2020-06-27 10:09:04.064432,0.0,0.0,0101000020E6100000F37A9E4CD5A95A40D436572085832540,0.0,,0,0.0,False,2.0,916320022.0,902bd999c9f39e0553c54ce545cf7776,1.0,,1.0,0.0,60484e265b19110d9fc66fc4,0,10.7600752,106.6696809,Quận 11
3689,60433102886de2363825c223,761485,1.0,https://batdongsan.com.vn/ban-nha-rieng-duong-cu-xa-lu-gia-phuong-15-4/ban-mat-tien-34-56-15-quan-11-4x14m-3-lau-pr24034568,"Bán nhà mặt tiền 34/56 Cư Xá Lữ Gia, Phường 15, Quận 11, 4x14m, 3 lầu","Bán nhà mặt tiền 34/56 Cư Xá Lữ Gia, Phường 15, Quận 11.<br/>- Diện tích: 4 x 14m, diện tích công nhận 56m2.<br/>- Kết cấu: 1 trệt 3 lầu sân thượng, nhà xây vuông vức.<br/>- Nhà vị trí trung tâm thành phố, đường Lý Thường Kiệt, giáp Quận 11 Phường 15, gần chợ Tân Bình, gần quận 10 khu Bắc Hải, gần dự án khu phức hợp trung tâm thương mại Thành Thái - Bắc Hải. Ngay trường học đông học sinh, thích hợp kinh doanh ăn uống, văn phòng, spa,...<br/>- Giá bán: 13,8 tỷ (liên hệ trực tiếp để có giá tốt nhất).<br/>Nếu có đầu tư giữ tiền và sinh lãi ổn định thì đây cũng là 1 sự lựa chọn rất tốt vì đây là vị trí đặc biệt, có dòng thu nhập sẵn trong khi giá BĐS tăng theo thời gian.<br/>Liên hệ Trường Giang: 0909.177.262.",Cư Xá Lữ Gia,15,"chợ, trung tâm thương mại, trường học","Quận 11, Phường 15, chợ Tân Bình, quận 10, Bắc Hải, trung tâm thương mại Thành Thái, Bắc Hải",,,Lữ Gia,1.0,12.0,1.0,2.0,13800000000,0,2.0,4.0,3.0,{2},"{4,14}",,10.7731178013765,106.655146875704,"(106.655146875704,10.7731178013765)",246428571.428571,,56.0,bdscomvn_24034568,1590299525,1590275002.0,2020-06-30 10:09:40.744787,0.0,0.0,0101000020E6100000514E29EDEDA95A4019BCB118D68B2540,0.0,,0,0.0,False,2.0,909177262.0,87254e1b3b62b2f042af5302a9bacc87,1.0,,1.0,0.0,60484e265b19110d9fc66fc5,0,10.7725833,106.6539095,Quận 11
3690,60433102886de2363825c240,510394,6.0,https://landber.com/tin-dang/Ads_02_13094644,"Bán nhà hẻm 3m, 32/36 ông ích khiêm, Q11. DT: 2,8 x7m. Giá: 2,5 Tỷ","Nhà 1 tấm hẻm 3m, 32/36 ông ích khiêm, F14, Q11. DT: 2,8 x7m ( 19 m2). Giá: 2,5 Tỷ ( hướng đông Nam, 2 phòng ngủ).vị trí an ninh, hẻm để xe thoáng, đi lại trung tâm ra giáp Đầm Sen. Nhà trống bán giao nhà liền. A/chị có nhu cầu mua xin LH: A. Quý ( 0933.988.250)
Trân trọng cảm ơn!","Ông Ích Khiêm,Quận 11,Hồ Chí Minh",14,,Đầm Sen,an ninh,2 phòng ngủ,,1.0,12.0,1.0,2.0,2500000000,0,2.0,1.0,3.0,{2},"{2.8,7}",0,10.765700802933305,106.644887878085,"(106.644887878085,10.7657008029333)",107475769.098052,đông - nam,30.0,Ads_02_13094644,1587056400,1583381739.0,2020-03-05 11:16:01.57262,2.0,3.6,0101000020E6100000A17DCED745A95A40273D86EF09882540,1.0,2020-04-13 09:22:02.085132,2,7.0,False,2.0,933988250.0,5abfb1b4e5e78d1f0a4abc920a57e8ce,2.0,,0.0,0.0,60484e265b19110d9fc66fc6,0,10.7671996,106.6461701,Quận 11
3691,60433102886de2363825c243,199219,6.0,https://landber.com/tin-dang/Ads_01_22532311,"NHÀ BÁN 62M2, GIÁ 4 TỶ 850TR, PHƯỜNG 1, QUẬN 11","- Nhà mới 1 trệt - 1 lầu, hẻm số 8 đường Tân Hóa, Phường 1, Quận 11.
- Vị trí nhà rất thuận tiện cách công viên, trường học, chợ 15m (chính xác).

- Diện tích: 62m2 (Không bị quy hoạch, lộ giới 1m).
- Sổ hồng chính chủ, đầy đủ.

- Liên hệ chủ nhà: 0931400062.",Tân Hóa,1,"công viên, trường học, chợ",,,,Hẻm số 8,1.0,12.0,1.0,2.0,4850000000,0,3.0,2.0,3.0,{2},"{0,0}",8.0,10.756787133262696,106.638296844253,"(106.638296844253,10.7567871332627)",85914089.3622143,,62.0,Ads_01_22532311,1568653200,1573973510.0,2020-02-12 08:49:25.145194,7.7,3.9,0101000020E610000029CD01DBD9A85A4036CB669A79832540,1.0,2020-04-13 12:16:01.990425,10,7.0,False,3.0,931400062.0,803c5bf09c8f6874e0eaa1a3fbbebb6a,1.0,,2.0,0.0,60484e265b19110d9fc66fc7,0,10.7670283,106.649814,Quận 11
3692,60433102886de2363825c24d,590928,3.0,https://batdongsan.com.vn/cho-thue-nha-mat-pho-duong-lanh-binh-thang-phuong-8-11/cho-goc-2mt-so-311-8-quan-11-ho-chi-minh-pr25064437,"Cho thuê nhà góc 2MT số 311 đường Lãnh Binh Thăng, Phường 8, Quận 11, Hồ Chí Minh","Cho thuê nhà góc 2MT số 311 đường Lãnh Binh Thăng, Phường 8, Quận 11, Hồ Chí Minh<br/>Diện tích: 15x4m.<br/>Kết cấu: 1 trệt 1 lầu.<br/>Giá cho thuê: 58 triệu/tháng chưa VAT.<br/>Thời hạn cho thuê: 5 năm. Trượt giá: TL. Đặt cọc: 4 Thanh toán: 1.<br/>Chi tiết liên hệ 0916320022 - Quỳnh Như để xem nhà",Lãnh Binh Thăng,8,,,,,,1.0,12.0,5.0,2.0,58000000,58000000,2.0,2.0,1.0,{2},"{4,15}",311.0,10.760732416535197,106.648368374499,"(106.648368374499,106.648368374499)",210837720.923463,,60.0,bdscomvn_25064437,1586358782,1586311676.0,2020-04-08 09:08:01.658888,2.0,3.6,0101000020E6100000DF0E11DE7EA95A40380D24B87E852540,1.0,2020-04-08 09:09:00.725169,2,7.0,True,2.0,916320022.0,895f4845cd1a17fafe96bcc75a286454,2.0,,0.0,0.0,60484e265b19110d9fc66fc8,0,10.764357,106.647858,Quận 11
3693,60433102886de2363825c253,595361,3.0,https://batdongsan.com.vn/cho-thue-nha-mat-pho-duong-lanh-binh-thang-phuong-12-6/chinh-chu-can-cho-gap-tien-65-12-quan-11-tp-ho-chi-minh-pr25133310,"Chính chủ cần cho thuê gấp mặt tiền 65 Lãnh Binh Thăng, Phường 12, Quận 11, Tp Hồ Chí Minh","Chính chủ cần cho thuê gấp mặt tiền 65 Lãnh Binh Thăng, Phường 12, Quận 11, Tp Hồ Chí Minh<br/><br/>Diện tích: 5.5x16m, 1 trệt, 3 lầu<br/>Đoạn đường rộng thông thoáng không sợ kẹt xe, gần sân vận động Phú Thọ, Lotte Mart.<br/>Dễ dàng di chuyển qua các quận lân cận.<br/>Thích hợp làm văn phòng, kinh doanh đa ngành nghề.<br/>Giá thuê: 35tr/tháng<br/>Chi tiết liên hệ 0916320022 - Quỳnh Như để xem nhà, miễn tiếp trung gian môi giới",Lãnh Binh Thăng,12,sân vận động,"sân vận động Phú Thọ, Lotte Mart","thông thoáng, không sợ kẹt xe",,,1.0,12.0,5.0,2.0,35000000,35000000,2.0,4.0,1.0,{2},"{5.5,16}",65.0,10.7612379016659,106.652061638874,"(106.652061638874,106.652061638874)",236226738.653894,,88.0,bdscomvn_25133310,1586450390,1586401428.0,2020-04-09 10:04:03.058047,2.0,3.6,0101000020E61000002F7CBD60BBA95A40F94268F9C0852540,1.0,2020-04-09 10:05:00.757608,2,7.0,True,2.0,916320022.0,cd4faf4b5d9fd4d99dc0f0a7acbbaf24,2.0,,0.0,0.0,60484e265b19110d9fc66fc9,0,10.762173,106.6550199,Quận 11
3694,60433102886de2363825c259,595347,3.0,https://batdongsan.com.vn/cho-thue-nha-mat-pho-duong-hong-bang-phuong-16-2/chinh-chu-can-cho-gap-tien-202-16-quan-11-pr25133380,"Chính chủ cần cho thuê gấp Nhà Mặt Tiền 202 Hồng Bàng, Phường 16, Quận 11","Chính chủ cần cho thuê gấp Nhà Mặt Tiền 202 Hồng Bàng, Phường 16, Quận 11<br/>Diện tích : 5 x 26m, 6 lầu<br/>Nhà nằm trong khu kinh doanh sầm uất, gần nhiều trung tâm thương mại và ngân hàng, giao thông thuận tiện cho thuê nhà mới xây mặt tiền<br/>Gía thuê 70 triệu/tháng. Thích hợp thuê làm văn phòng công ty, trung tâm tiếng anh, viễn thông, không kinh doanh ăn uống<br/><br/>Hợp đồng thuê dài hạn, từ 3-5 năm",Hồng Bàng,16,"trung tâm thương mại, ngân hàng",,sầm uất,,,1.0,12.0,5.0,2.0,70000000,70000000,2.0,7.0,1.0,"{1,2}","{5,26}",202.0,10.7553142850606,106.64830574722299,"(106.648305747223,106.648305747223)",235919563.915906,,130.0,bdscomvn_25133380,1586450822,1586401361.0,2020-04-09 10:03:02.791593,2.0,3.6,0101000020E61000004C8863D77DA95A40FD12D18DB8822540,1.0,2020-04-09 10:04:00.718369,2,7.0,True,1.0,,eb2f13aa2332fba5a534045ccd66b778,2.0,,0.0,0.0,60484e265b19110d9fc66fca,0,10.7545049,106.6567282,Quận 11
3695,60433102886de2363825c261,572512,6.0,https://landber.com/tin-dang/Ads_02_13114732,"Bán nhà HXT (3.5m x 15m) đường Thái Phiên, Phường 8, Quận 11 giá 7.1 tỷ","Bán nhà hẻm xe tải 8m đường Thái Phiên, Phường 8, Quận 11
DT 3.5m x 15m – DTCN 48m2
Nhà vuông vức mới đẹp gồm 1 trệt, 3 lầu, 4 PN, 3 WCHẻm xe tải thông thoáng, an ninh, khu dân trí caoCách ngã 3 Thái Phiên – Đội Cung tầm 50m. Thuận tiện di chuyển sang nhiều quận trung tâm.Trong bán kính 200m có đầy đủ mọi tiện ích Thích hợp cho gia đình sinh sống hoặc kinh doanh sinh lờiGiá 7.1 tỷ. Sổ hồng chính chủ","Thái Phiên,Quận 11,Hồ Chí Minh",8,ngã 3,"ngã ba Thái Phiên, Đội Cung","an ninh, dân trí cao, đầy đủ mọi tiện ích","4 PN, 3 WC",,1.0,12.0,1.0,2.0,7100000000,0,3.0,4.0,3.0,{2},"{3.5,15}",,10.7598341545843,106.645890589172,"(106.645890589172,10.7598341545843)",138375571.896942,,48.0,Ads_02_13114732,1584464400,1584486128.0,2020-03-18 06:03:08.152864,7.2,3.8,,1.0,2020-04-13 00:34:02.152924,10,7.0,False,1.0,,2f6edc133f4e5305f3f08ce4f8ec4700,1.0,,0.0,0.0,60484e265b19110d9fc66fcb,0,10.7670283,106.649814,Quận 11
3696,60433102886de2363825c276,678133,6.0,https://landber.com/tin-dang/Ads_00_611321,"Bán nhà mặt tiền 267 lý thường kiệt, p15, q11. 3 tấm. 7x18m. 60 tỷ","Bán nhà mặt tiền 267 Lý Thường Kiệt, phường 15, quận 11.
Diện tích 7x18m vuông vức đúc 3 tấm. Nhà hiện ngân hàng BIDV đang thuê 110 triệu/tháng HĐ lâu dài, ngân hàng đã thuê ở đây được hơn 5 năm. Và sẽ tiếp tục thuê nữa.
Vị trí đẹp khu vực nhất nhì đường Lý Thường Kiệt, khu vực nhiều ngân hàng. Khách sạn. Đối diện đại học Bách Khoa.
Giá bán 60 tỉ còn thương lượng.
Lh 0903881078 Vinh Nhà Xinh Mơ Ước",lý thường kiệt,15,"ngân hàng, Khách sạn, đại học",đại học Bách Khoa,,,,1.0,12.0,5.0,2.0,60000000000,110000000,2.0,1.0,1.0,{2},"{7,18}",267.0,10.7733487837225,106.65721583618999,"(106.65721583619,106.65721583619)",476190476.190476,,126.0,Ads_00_611321,1586278800,1586304071.0,2020-05-06 19:26:01.943829,0.0,0.0,0101000020E610000054B602D30FAA5A40BDFA2C5FF48B2540,0.0,,0,0.0,False,2.0,903881078.0,0f4c87a13950e4968d3ffcd68f9c80d9,1.0,,0.0,0.0,60484e265b19110d9fc66fcc,0,10.773319,106.657176,Quận 11
3697,60433102886de2363825c27b,347978,6.0,https://landber.com/tin-dang/Ads_01_24120795,"HXT Đường 100 Bình Thới, p14, q.11, 4x12, 5 tấm giá 7.6 tỷ Tl","Địa chỉ: hẻm xe tải Đường 100 Bình Thới, phường 14, quận 11.

Diện tích: 4mx12m công nhận 40m2.

Kết cấu: 5 tấm.
Sổ hồng chính chủ, sang tên nhanh.
Hiện đang cho thuê 25 triệu.
Giá: 7.6 tỷ thương lượng.
Liên hệ Song Song BDS - 090.366.0043 để xem nhà và tư vấn thêm.
Miễn tiếp môi giới  Quảng Cáo.
***************************
Chuyên viên môi giới bất động sản quận trung tâm  Tận Tình  Chuyên Nghiệp.
Công ty Cổ phần Tư vấn Đầu tư Kinh doanh Bất động sản VinGrand Center.
Liên hệ Song Song BDS - 090.366.0043",Bình Thới,4,,,,9 phòng ngủ,,1.0,12.0,5.0,2.0,7600000000,25000000,3.0,1.0,3.0,{2},"{4,12}",100.0,10.7579239234635,106.655042287929,"(106.655042287929,10.7579239234635)",158828211.02684298,,48.0,Ads_01_24120795,1578243600,1578708364.0,2020-02-12 08:49:25.145194,8.3,7.7,0101000020E6100000CA097D36ECA95A408843C09A0E842540,1.0,2020-04-13 00:53:02.114431,10,10.0,False,2.0,903660043.0,12f9aa5225fc77c4b9cd4d47346c2f18,1.0,,0.0,0.0,60484e265b19110d9fc66fcd,0,10.7688179,106.6498303,Quận 11
3698,60433102886de2363825c27e,498664,6.0,https://landber.com/tin-dang/Ads_02_13089659,Bán nhà Mặt tiền 203 Lê Thị Bạch Cát,"+ Diện tích : ngang 4,81 nở hậu 5,2m dài 7m,diện tích công nhận 32m2 diện tích sử dụng 79,5m2
+ Hiện trạng : 1 trệt 1 lửng 1 lầu đúc BTCT,1 phòng khách lớn lửng nhà bếp lầu 1 là phòng ngủ lớn và ban công
+ Vị trí : tương lai là mặt tiền 20m,hiện trạng là hẻm 3m,thông ra đường quân sự,đội cung,và gần rất nhiều tiện ích khácKHÔNG tiếp Quảng cáo,Có hợp tác môi giới 50/50","Lê Thị Bạch Cát,Quận 11,Hồ Chí Minh",11,,,,1 phòng ngủ,,1.0,12.0,1.0,2.0,3750000000,0,2.0,2.5,3.0,{2},"{0,0}",203.0,10.764981239142699,106.6517474615,"(106.6517474615,10.7649812391427)",116473032.819968,,32.0,Ads_02_13089659,1583168400,1583190093.0,2020-03-03 06:02:01.589885,2.0,3.6,0101000020E61000004219FC3AB6A95A40BE57F89EAB872540,1.0,2020-04-13 05:34:03.490162,2,7.0,False,2.0,,d35026ff6d13fac12f9b4c7bcfdc1505,1.0,,0.0,0.0,60484e265b19110d9fc66fce,0,10.765185,106.648369,Quận 11
3699,60433102886de2363825c28f,572915,6.0,https://landber.com/tin-dang/Ads_01_24831828,"Bán nhà hẻm nhựa 351 đường Lê Đại Hành, phường 11, quận 11, nhà đẹp, vị trí đẹp. DT 4x18m, 72m2","Bán nhà hẻm xe hơi nhựa 351 đường Lê Đại Hành, phường 11, quận 11. Nhà đẹp, vị trí đẹp.

- Diện tích: 4 x 18m, 72m2, trệt, 2 lầu, ST.

- Kết cấu: Nhà mới đẹp MT đường nhựa lớn xe tải chạy vi vu, khu an ninh yên tĩnh, dân trí cao, thuận tiện nghỉ dưỡng, hoặc cho thuê tốt...
- Giá: 9.6 tỷ TL.
- Liên hệ mua bán chính chủ: 0902 331 882 Nguyễn Tuân
Thông tin chính xác 100%",Lê Đại Hành,11,,,"an ninh, yên tĩnh, dân trí cao",,,1.0,12.0,1.0,2.0,9600000000,0,2.0,3.0,3.0,"{2,1}","{4,18.72}",351.0,10.7632237620188,106.65032248634199,"(106.650322486342,10.7632237620188)",113700010.725267,,72.0,Ads_01_24831828,1584464400,1584494297.0,2020-03-18 08:19:03.771847,2.0,3.6,,1.0,2020-04-13 03:39:01.357481,1,8.0,False,2.0,902331882.0,b9e9da2ee3ba5c1fd7e46a64c7a07c83,1.0,,0.0,0.0,60484e265b19110d9fc66fcf,0,10.7664846,106.6541042,Quận 11
3700,60433102886de2363825c293,123377,6.0,https://landber.com/tin-dang/Ads_02_12931982,"Bán nhà riêng tại Đường Phan Xích Long, Phường 16, Quận 11, Hồ Chí Minh DT 35m2 giá 3200 Triệu","QUẬN 11 GIÁ 3,2 TỶ(35M2)- Nhà bán hẻm 44 Đường Phan Xích Long P.16 Q.11. Hẻm 3m. Cách đường 3/2 và Hồng Bàng 100m.- Gần chợ: Bình Tây, Cây Gõ. Khu Ẩm thực P.16.- Gần Trường học : Hậu Giang, Lê Đình Chinh, Nguyễn Thi,Phạm Văn Hai, Nam Kỳ Khởi Nghĩa.- DT: 3,5mx 10m + 1 lầu .Lợp Tol.- Nhà trống, Đẹp ở ngay. Nước nóng. Quạt.- Hướng Tây. Sổ hồng. Không quy hoạch.- Giá: 3,2Tỷ còn thương lượng - LH:0008825950 NGHĨA","Phan Xích Long,Quận 11,Hồ Chí Minh",16,"chợ, Khu Ẩm thực, Trường học","3 / 2, Hồng Bàng, Bình Tây, Cây Gõ, Khu Ẩm thực P  16, Hậu Giang, Lê Đình Chinh, Nguyễn Thi, Phạm Văn Hai, Nam Kỳ Khởi Nghĩa",,2 phòng ngủ,,1.0,12.0,1.0,2.0,3200000000,0,3.0,2.0,3.0,{2},"{3.5,10}",44.0,10.7554700115786,106.646466392147,"(106.646466392147,10.7554700115786)",118767616.168563,tây,35.0,Ads_02_12931982,1573578000,1574001781.0,2020-02-12 08:49:25.145194,3.9,3.8,0101000020E6100000E00E93B45FA95A406BAD21F7CC822540,1.0,2020-04-13 08:19:03.143919,6,7.0,False,3.0,8825950.0,a38fd8bab0e0ec11398e205314bbd58f,1.0,,2.0,0.0,60484e265b19110d9fc66fd0,0,10.754742,106.649466,Quận 11
3701,60433102886de2363825c297,453831,6.0,https://landber.com/tin-dang/Ads_02_13057711,"Bán nhà 2 lầu, hẻm 592, Lạc Long Quân, P5, Q11. Giá: 1,4 tỷ","Nhà mới đẹp để trống, bán giao nhà liền (ảnh nhà, 3 phòng ngủ, 2 Wc), hẻm nhà rộng 2m thông, sau căn mặt tiền hẻm 8m xe tải thông hẻm 205 Âu Cơ ra hẻm 592 Lạc Long Quân, P5, Q11.DT: 2 x 5m. Giá: 1,4 tỷ (1 tỷ 400 tr, sổ hồng riêng, nhà xây đúc BTCT tường riêng). Anh/chị mua xin LH: A. Quý (0933.988.250).Trân trọng cảm ơn!","Lạc Long Quân,Quận 11,Hồ Chí Minh",5,,"Âu Cơ, Lạc Long Quân",,2 phòng ngủ,,1.0,12.0,1.0,2.0,1400000000,0,3.0,1.0,3.0,{2},"{2,5}",592.0,10.7720457348047,106.645865998549,"(106.645865998549,10.7720457348047)",122147791.449548,,25.0,Ads_02_13057711,1584464400,1582322919.0,2020-02-22 05:09:01.772744,8.0,3.6,0101000020E61000008C5757DE55A95A4054011C94498B2540,1.0,2020-04-13 12:35:01.879598,10,7.0,True,2.0,933988250.0,4c84e12c6ca41a5bb80dc0159bd08948,2.0,,0.0,0.0,60484e265b19110d9fc66fd1,0,10.7721751,106.6469095,Quận 11
3702,60433102886de2363825c2a8,572427,6.0,https://landber.com/tin-dang/Ads_02_13114374,"Bán nhà HXH 52.6m2 đường Âu Cơ, Phường 14, Quận 11 giá chỉ 5.45 tỷ","Bán nhà HXH 4m đường Âu Cơ, Phường 14, Quận 11 
DT 4.4m x 12m. 
Kếu cấu trệt, 1 lầu dúc BT, 2 phòng ngủ, 2 toilet, vào ở ngay được. Vị trí ngay vòng xoay Lê Đại Hành, khu vực sầm uất, nhộn nhịp nhất của tuyến đường. Giáp quận 10, Tân Phú, Tân Bình, giao thông đi lại dễ dàng. Tiện ích: Gần chợ, trường học, siêu thị, bệnh viện, trung tâm thương mại, sân vận động, khu vui chơi giải trí… Dân cư đông đúc, hẻm 4m thông thoáng, an ninh, mùa mưa không ngập nướcRất lý tưởng để ở hoặc cho thuê, khả năng sinh lời trong tầm tay. Giá 5.45 tỷ. Giấy tờ pháp lý hoàn thiện","Âu Cơ,Quận 11,Hồ Chí Minh",14,"vòng xoay, chợ, trường học, siêu thị, bệnh viện, trung tâm thương mại, sân vận động, khu vui chơi giải trí","vòng xoay Lê Đại Hành, quận 10, Tân Phú, Tân Bình","sầm uất, nhộn nhịp, Dân cư đông đúc, thông thoáng, an ninh, không ngập nước","2 phòng ngủ, 2 toilet",,1.0,12.0,1.0,2.0,5450000000,0,2.0,2.0,3.0,"{2,1}","{4.4,12}",2.0,10.769346774248,106.647903350357,"(106.647903350357,10.769346774248)",107367910.403922,,52.0,Ads_02_13114374,1584464400,1584483080.0,2020-03-18 05:12:03.04038,5.6,3.8,,1.0,2020-04-13 01:25:02.358504,9,7.0,False,1.0,,e1508b48acf00ca1d8b7079e15296845,1.0,,0.0,0.0,60484e265b19110d9fc66fd2,0,10.7595256,106.6556774,Quận 11
3703,60433102886de2363825c2cd,195831,6.0,https://landber.com/tin-dang/Ads_01_22878628,Cần tiền bán gấp nhà chính chủ cấp 4 đường Đội Cung,"Nhà mặt tiền đường Đội Cung, gần ra tới đường Minh Phụng, ngang 3.5m, dài 12m, xe hơi tới tận cửa.",Đội Cung,,,Minh Phụng,,,,1.0,12.0,1.0,2.0,8000000000,0,2.0,1.0,1.0,{2},"{0,0}",4.0,10.7644112966042,106.646823518671,"(106.646823518671,10.7644112966042)",173379306.406932,,42.0,Ads_01_22878628,1571158800,1573974312.0,2020-02-12 08:49:25.145194,2.0,3.6,0101000020E610000054BE788E65A95A404437DFEA60872540,1.0,2020-04-13 12:20:01.849342,1,8.0,False,1.0,,9d5e6114f67e263f3f864c2d97ba14f7,1.0,,2.0,0.0,60484e265b19110d9fc66fd3,0,10.767555,106.650424,Quận 11
3704,60433102886de2363825c2db,531931,6.0,https://landber.com/tin-dang/Ads_01_24698788,"Cần bán nhà chính chủ Quận 11 - giá 4,8 tỷ","Cần bán nhà chính chủ Quận 11.
- Giá 4,8 tỷ.

- Địa chỉ: 260/18 Bình Thới, P10, Q11.
- Nhà cấp 4, 1 trệt, có gác lửng.

- Gần ubnd quận 11.
Liên hệ chính chủ: Chị Thuận (0987.926.678).",Bình Thới,10,ubnd,uỷ ban nhân dân quận 11,,,260/18,1.0,12.0,1.0,2.0,4800000000,0,2.0,1.5,6.0,{2},"{0,0}",14.0,10.7644666938746,106.644487914904,"(106.644487914904,10.7644666938746)",131189323.793045,,69.0,Ads_01_24698788,1583686800,1583716953.0,2020-03-09 08:23:02.344532,2.0,3.6,0101000020E61000006F4B3D4A3FA95A401B25B22D68872540,1.0,2020-04-13 13:00:02.450149,2,7.0,False,3.0,987926678.0,468ceda6d39afc4c132c00eb63cd7467,1.0,,0.0,0.0,60484e265b19110d9fc66fd4,0,10.767514,106.6487609,Quận 11
3705,60433102886de2363825c2fc,692947,6.0,https://landber.com/tin-dang/Ads_01_24302983,"Bán nhà hẻm nhựa 351 đường Lê Đại Hành, phường 11, quận 11, nhà đẹp, vị trí đẹp. DT 4x18m, 72m2","Bán nhà hẻm xe hơi nhựa 351 đường Lê Đại Hành, phường 11, quận 11. Nhà đẹp, vị trí đẹp.
- Diện tích: 4 x 18m, 72m2, trệt, 2 lầu, ST.

- Kết cấu: Nhà mới đẹp MT đường nhựa lớn xe tải chạy vi vu, khu an ninh yên tĩnh, dân trí cao, thuận tiện nghỉ dưỡng, hoặc cho thuê tốt...
- Giá: 9.2 tỷ TL.

- Liên hệ mua nhà chính chủ: 0902 331 882 Nguyễn Tuân.
Thông tin chính xác 100%.",Lê Đại Hành,11,,,"an ninh, yên tĩnh, dân trí cao",,Hẻm 351,1.0,12.0,1.0,2.0,9200000000,0,2.0,3.0,3.0,"{2,1}","{4,18.72}",351.0,10.767424279372802,106.653553925529,"(106.653553925529,106.653553925529)",127777777.777778,,72.0,Ads_01_24302983,1586106000,1586117061.0,2020-05-07 20:11:01.45741,0.0,0.0,0101000020E61000006114D8D3D3A95A401A20CCD5EB882540,0.0,,0,0.0,False,2.0,902331882.0,92447d2c91c0a29e14ec49c459ecbed2,1.0,,0.0,0.0,60484e265b19110d9fc66fd5,0,10.7664846,106.6541042,Quận 11
