,_id,_id_x,id,page_source,link,title,content,address_street,address_ward,surrounding,surrounding_name,surrounding_characteristics,interior_room,project,address_city,address_district,transaction_type,realestate_type,price_sell,price_rent,legal,floor,position_street,potential,area_origin,address_number,lat,long,coordinate,price_m2,orientation,area_cal,post_id,post_date,crawled_date,created_at,price_score,price_score_filter,geom,status_price_score,price_score_timestamp,comment_id,comment_filter_id,is_suspicious,created_by,contact_phone,hash_post_key,number_duplicated_post,orientation_id,done,label_cluster,_id_y,gglat,gglong,district_name
1778,60464d215cf0a538f8c89078,604330f0886de236382555a8,151755,6,https://landber.com/tin-dang/Ads_01_23392849,"Nhà MT 567 Điện Biên Phủ, Bình Thạnh. DT: 13.7mx44m (568m2) Giá: 100 Tỷ,","Bán nhà MT 567 Điện Biên Phủ, Bình Thạnh.



+ Tọa lạc siêu vị trí, góc nhìn liên kết 2 view Landmark 81 
+ view trung tâm Quận 1, kế bên chung cư Saigon Pearl, ngay tuyến Metro số 5, vị trí vàng cực kỳ tiềm năng để khai thác bất động sản tương lai.
+ DT: 13.7mx44m, nở hậu 17m (phần bắt đầu nở hậu sau khi đã trừ lộ giới).
+ Diện tích chủ quyền: 568m2.
+ Nhà cấp 3.
+ Pháp lý: Sổ hồng tư nhân.
+ Giá: 100 tỷ (Giá cũ 115 tỷ).
Cam kết thông tin chính xác. Bất động sản có thật.
Quý khách quan tâm xin liên hệ :Thùy Chi 0902158176",Điện Biên Phủ,,chung cư,"Landmark 81, Quận 1, chung cư Saigon Pearl, Metro số 5",,,,1.0,3.0,1.0,2.0,100000000000,0,3.0,1.0,1.0,{2},"{13.7,44}",567.0,10.8102354265849,106.70899320186399,"(106.708993201864,10.8102354265849)",244624438.091136,,603.0,Ads_01_23392849,1586293957,1573984591.0,2020-02-12 08:49:25.145194,2.0,3.6,0101000020E6100000D6C5052560AD5A40487C862DD79E2540,1.0,2020-04-13 12:26:02.675958,2,7.0,False,2.0,902158176.0,0ebca749165f041ade93004f80780399,2.0,,2.0,0.0,60464a125cf0a538f8c865dc,10.7706945,106.6744336,Quận Bình Thạnh
1779,60464d215cf0a538f8c89079,604330f0886de236382555b5,152095,6,https://landber.com/tin-dang/Ads_01_23399594,"Bán nhà củ tiện xây mới hẻm he hơi 10m, 46 Nguyễn Cửu Vân p17, Bình Thạnh","Bán nhà củ tiện xây mới hẻm he hơi 10m, 46 Nguyễn Cửu Vân p17, Bình Thạnh.

Giá: 27 tỷ thương lượng + 8 tỷ xây = 35 thu nhập 450tr/tg

 DT: 7.5x25m nở hậu 9m cn 192m2 
Kết cầu: Nhà cấp 4 củ tiện xây mới, 140tr/m2
 Xây được trệt lững 5 lầu, ST, diện tích sàn 1000 m2. Bố trí được khoảng 45 căn hộ 20-24m2. Thu nhập 450 tháng cao hơn lãi ngân hàng, đầu tư cực kỳ hiệu quả. Giá thuê trung bình 10-12tr/phòng  20-24m2, khu vực luôn thiếu căn hộ cho thuê.
Vị trí: Hẻm 46 thông hẻm 136 điện biên phủ, thông ra hẻm 30 Nguyễn Cửu Vân. Giáp Q1 một cây cầu Thị Nghè.
Liên hệ :  0988.338.993. Long Thiên để được tư vấn và xem nhà
Chuyên tư vấn cho thuê, mua bán nhà phố tất cả các quận trong tp. HCM.Uy tín, chất lượng, có thể thương lượng, tránh làm mất thời gian đôi bên.",Nguyễn Cửu Vân,17,cầu,"Nguyễn Cửu Vân, Q 1, cầu Thị Nghè",,2 phòng ngủ,,1.0,3.0,5.0,2.0,27000000000,450000000,2.0,6.5,3.0,{2},"{7.5,25}",46.0,10.7961766254405,106.706341222562,"(106.706341222562,10.7961766254405)",153877388.045078,,192.0,Ads_01_23399594,1573405200,1573984500.0,2020-02-12 08:49:25.145194,9.0,3.6,0101000020E6100000FBADD0B134AD5A40A2367076A4972540,1.0,2020-04-13 12:18:02.624349,10,7.0,False,3.0,988338993.0,a5a92d6354c842e9682e016740a9ade1,1.0,,2.0,0.0,60464a125cf0a538f8c865dd,10.7969989,106.7064493,Quận Bình Thạnh
1780,60464d215cf0a538f8c8907a,604330f0886de236382555b7,152247,6,https://landber.com/tin-dang/Ads_01_23391630,"Tôi cần bán gấp nhà cấp 4 đường Bạch Đằng, 5 x 19m. Công nhận 80m2, Giá chỉ 5,95 tỷ","Cực HOT nhà cấp 4 đường Bạch Đằng, 5 x 19m. Giá chỉ 5,95 tỷ

_ Vị trí đắc địa gần chợ Bà Chiểu, Tòa Án Bình Thạnh, Ngã tư hàng xanh,.. Hẻm khang trang, dân trí cao, tiện kinh doanh đầu tư sinh lời. Giao thông thuận lợi dễ dàng di chuyển qua Quận 1, Quận Phú Nhuận, Quận 2,

_ Diện tích: 5 x 19m. Diện tích thực tế 93m2, Công nhận trong sổ 80m2. Nhà cấp 4 tiện xây mới được xây Trệt + Lửng + 2 Lầu + ST.
_ Xung quanh bán kính 500m không còn căn nào với diện tích 5 x 19 công nhận lên tới 80m2 mà giá chỉ 5,95 tỷ. Đầu tư sinh lời 10% nhanh gọn lẹ. Nhanh tay thì còn chậm tay thì mất duy nhất 1 căn trong tháng 10 này thôi.
_ Pháp lý: Sổ hồng chính chủ, công chứng trong ngày.
_ Giá: 5,95 tỷ ( Có lấy lộc cho người thiện chí )Liên hệ ngay Chuyên viên bất động sản Lê Thị Hân- 0907767009 Sàn Giao Dịch BĐS Vĩnh Đức để được tư vấn, xem nhà hoàn toàn miễn phí, gặp chủ nhà thương lượng giá trực tiếp. Nhận cuộc gọi 24/24 (zalo, viber, SMS).",Bạch Đằng,,"chợ, Tòa Án, Ngã tư hàng xanh","chợ Bà Chiểu, Tòa Án Bình Thạnh, Quận 1, Phú Nhuận, Quận 2","khang trang, dân trí cao, Giao thông thuận lợi dễ dàng di chuyển",,,1.0,3.0,1.0,2.0,5950000000,0,3.0,3.5,3.0,{2},"{5,19}",4.0,10.8029660628477,106.704851479,"(106.704851479,10.8029660628477)",118738495.139261,,80.0,Ads_01_23391630,1573405200,1573984460.0,2020-02-12 08:49:25.145194,8.0,3.6,0101000020E610000006B660491CAD5A401C75275E1E9B2540,1.0,2020-04-13 12:27:02.685148,10,7.0,True,3.0,907767009.0,496cb27bf1c7b169e43c4f9cd2445997,1.0,,2.0,0.0,60464a125cf0a538f8c865de,10.8143657,106.6715165,Quận Bình Thạnh
1781,60464d215cf0a538f8c8907b,604330f0886de236382555c7,157365,6,https://landber.com/tin-dang/Ads_01_22664515,"Bán nhà mặt tiền 12m khu dân cư vip Chu Văn An, Phường 26, Q, BT, giá bán41TỶ LH 0969.559.839","- Bán nhà mặt tiền 12m khu dân cư vip Chu Văn An, Phường 26, Quận Bình Thạnh.

- Ngang 20m x 20m, trệt, 3 lầu,

- Giá 41 tỷ.
- LH: Chính chủ 0969.559.839.",5,26,,,,,,1.0,3.0,1.0,2.0,41000000000,0,2.0,4.0,6.0,{2},"{20,20}",,10.813232776277301,106.71075484396,"(106.71075484396,10.8132327762773)",129791920.318355,,400.0,Ads_01_22664515,1573405200,1573982982.0,2020-02-12 08:49:25.145194,7.9,3.6,0101000020E6100000FE91E2017DAD5A40004BE40B60A02540,1.0,2020-04-13 13:01:01.815373,10,7.0,True,3.0,969559839.0,24c4b0c8d54beb5ac8b44957da25d9f2,1.0,,2.0,0.0,60464a125cf0a538f8c865df,10.7714349,106.6741617,Quận Bình Thạnh
1782,60464d215cf0a538f8c8907c,604330f0886de236382555c8,157396,6,https://landber.com/tin-dang/Ads_02_12948155,"Cần bán gấp nhà H230 Phan Văn Trị, p12, BT, 1 lầu, 2 PN, giá 2.45 tỷ","Bán gấp nhà Phan Văn Trị, phường 12, Bình Thạnh thuộc khu vực an ninh, yên tĩnh.* Diện tích 3.2x7.5m. Xây dựng 1 trệt, 1 lầu, 2 phòng ngủ.* Hẻm trước nhà 3m, sạch sẽ, yên tĩnh.* Nhà mới, nội thất xịn, phòng full kiếng cường lực, tặng máy lạnh. Dọn vào là ở, thích hợp cho vợ chồng mới cưới.Giá siêu mềm 2.45 tỷ (bớt lộc).Hình thật 100%.Gọi 0909597139 để xem nhà.Vì cần tiền bán gấp nên gửi anh, chị em MG HH 1%.","Phan Văn Trị,Quận Bình Thạnh,Hồ Chí Minh",12,,,"an ninh, yên tĩnh, yên tĩnh",2 phòng ngủ,,1.0,3.0,1.0,2.0,2450000000,0,2.0,2.0,3.0,{2},"{3.2,7.5}",230.0,10.812708875664699,106.701812975007,"(106.701812975007,10.8127088756647)",88660600.7866447,,24.0,Ads_02_12948155,1573405200,1573982974.0,2020-02-12 08:49:25.145194,3.1,3.6,0101000020E6100000FDE3F780EAAC5A403B4CB4601BA02540,1.0,2020-04-13 08:17:02.621183,5,8.0,False,2.0,909597139.0,8ed0857c4172a288b334240299775662,1.0,,2.0,0.0,60464a125cf0a538f8c865e0,10.7745965,106.6679542,Quận Bình Thạnh
1783,60464d215cf0a538f8c8907d,604330f0886de236382555d0,159516,6,https://landber.com/tin-dang/Ads_01_21989961,"Cần sang nhượng nhà hàng hải sản, ĐC: 40 Lam Sơn, Q. Bình Thạnh, DT 380m2. Khu kinh doanh sầm uất","Chính chủ cần sang nhượng kinh doanh:
Nhà hàng hải sản: 40 Lam Sơn, Phường 6, Quận Bình Thạnh, TP. HCM (ngay Phan Đăng Lưu quẹo vào, giáp Quận Phú Nhuận).

- Diện tích đất: 17,7mx21,5m = 380m2.
- Kết cấu: 2 tầng.

* Giá sang nhượng: 1 tỷ + 500 triệu (tiền đặt cọc thuê mặt bằng, với thời hạn thuê 5 năm, và giá thuê là 116,025 triệu/tháng) = 1,5 tỷ.
---------
* Ưu thế của nhà hàng:
+ Thuộc khu kinh doanh sầm uất nhất Bình Thạnh và Phú Nhuận.
+ Phong cách cổ kính, sang trọng và đẳng cấp.
+ Có 2 tầng, thiết kế gồm: 5 phòng vip, 3 sảnh tiệc, 2 sảnh ngoài trời thoáng mát, 4 WC (nam + nữ), khu hồ nước nuôi thủy hải sản tươi sống...
+ Đường nhựa trước mặt rộng: 8,5m; đậu ô tô và xe máy thoải mái.
+ Có sẵn đội ngũ nhân viên thân thiện và tiềm năng.
+ Có sẵn nguồn cung cấp thủy hải sản, thức ăn và thức uống.
+ Đầu tư sang nhượng, kinh doanh ngay, không cần sửa chữa, hay set up lại tốn kinh phí...",Lam Sơn,6,,Quận Phú Nhuận,"sầm uất, sầm uất","5 phòng vip, 3 sảnh tiệc, 2 sảnh ngoài trời, 4 WC",40,1.0,3.0,1.0,2.0,1000000000,0,2.0,2.0,6.0,{2},"{17.7,21.5}",40.0,10.806034405993302,106.688864272463,"(106.688864272463,10.8060344059933)",135689328.106318,,380.0,Ads_01_21989961,1573750800,1573982407.0,2020-02-12 08:49:25.145194,8.0,3.6,0101000020E610000042672C5A16AC5A406262AA8AB09C2540,1.0,2020-04-13 09:14:02.692904,10,7.0,True,1.0,,2db86cbe7baf9919bab5e3b5fcbb0bc0,1.0,,2.0,0.0,60464a125cf0a538f8c865e1,10.812325,106.6671827,Quận Bình Thạnh
1784,60464d215cf0a538f8c8907e,604330f0886de236382555e6,166185,6,https://landber.com/tin-dang/Ads_01_23384103,"Bán nhà 158 Nơ Trang Long, P12, Bình Thạnh, DT: 80m2, 3 lầu 40tr/th, giá 11.9 tỷ","Chính chủ bán nhà số 158 Nơ Trang Long, P12, Q. Bình Thạnh.



- Nhà bán khúc lớn nhất. Đường lớn nhất đẹp nhất đường Nơ Trang Long, gần học viện Cán bộ TP. Hồ Chí Minh. Về quận 1 cũng chỉ 5p. Nay gia đình cần tiền bán gấp mong gặp khách thiện chí.

- DT: 80m2 (trệt + 3 lầu) cho thuê 40 tr/th.

- Giá (11.9 tỷ) bán gấp.
Liên hệ làm việc chính chủ: 0937.707.508 (Mr Hòa).

- Môi giới 1%.",Nơ Trang Long,12,học viện Cán bộ,"học viện Cán bộ TP  Hồ Chí Minh, quận 1",,,,1.0,3.0,5.0,2.0,11900000000,40000000,2.0,4.0,6.0,{2},"{0,0}",158.0,10.812518450002198,106.69631512503,"(106.69631512503,10.8125184500022)",85740599.17920971,,80.0,Ads_01_23384103,1573318800,1573980568.0,2020-02-12 08:49:25.145194,2.0,3.6,0101000020E6100000C16D506D90AC5A40E24F146B02A02540,1.0,2020-04-13 01:05:01.600178,1,8.0,False,2.0,937707508.0,9f93c893f9ef5379ef3e423b8866f568,1.0,,2.0,0.0,60464a125cf0a538f8c865e2,10.814083,106.6998349,Quận Bình Thạnh
1785,60464d215cf0a538f8c8907f,604330f0886de23638255607,170046,6,https://landber.com/tin-dang/Ads_01_22918956,"Nhà bán hẻm 80 Hoàng Hoa Thám, DT 6.1m x 7,2m, xây 3 lầu + ST","Cần bán gấp nhà hẻm 80 Hoàng Hoa Thám, phường 7, Bình Thạnh, khu an ninh dân trí cao, hẻm thông 27 Lê Trực, cách Phan Đăng Lưu 200m, thuận tiện đi quận 1, đầy đủ tiện ít xung quanh.
+ Diện tích: 6,1m x 7,2m. Công nhận 43m2 (vuông vức không lộ giới).

+ Kết cấu: Nhà mới 100% chưa qua sử dụng. Gồm 1 trệt + 1 lửng + 3 lầu + sân thượng. 4 phòng ngủ, 1 phòng thờ 5WC. Có giếng trời. Thiết kế hiện đại, nội thất cao cấp, xem nhà là thích ngay.
+ Sổ hồng chính chủ.

+ Giá 6 tỷ 300tr thương lượng.
Liên hệ 0924443094 gặp Được xem nhà và tư vấn miễn phí.",Hoàng Hoa Thám,7,,"Lê Trực, Phan Đăng Lưu, quận 1","an ninh, dân trí cao",4 phòng ngủ,Hẻm 80,1.0,3.0,1.0,2.0,6300000000,0,3.0,5.0,3.0,{2},"{6.1,7.2}",80.0,10.8055775219433,106.690551800235,"(106.690551800235,10.8055775219433)",107718904.70994,,43.0,Ads_01_22918956,1573318800,1573979572.0,2020-02-12 08:49:25.145194,2.0,3.6,0101000020E6100000EC8C2D0032AC5A4041472EA8749C2540,1.0,2020-04-13 11:35:02.10201,1,8.0,False,2.0,924443094.0,e96fcd136a58ace9a792fffc8ba45287,1.0,,2.0,0.0,60464a125cf0a538f8c865e3,10.7989404,106.6474462,Quận Bình Thạnh
1786,60464d215cf0a538f8c89080,604330f0886de2363825560a,170712,6,https://landber.com/tin-dang/Ads_01_23010485,"Bán nhà hẻm 120/ Vũ Tùng, Bình Thạnh, hẻm 2m, DT đất 30m2. Giá 2,15 tỷ - 0909942159","Cần bán nhà hẻm hướng Đông Nam. Hẻm 2m. Giá 2,15 tỷ. Sổ hồng sạch.
120/ Vũ Tùng, Bình Thạnh. Cạnh chợ Bà Chiểu khu sầm uất.

DT đất 30m2, 1 trệt + 1 gác, DTSD: 40,3m2. Nhà như hình chất lượng còn rất tốt, mái tôn.
Trệt 1 gác. Giá bán chính chủ rao nhanh: 2,15 tỷ. (Còn thương lượng thêm nếu thiện chí).


LH: 0909 942 159 - BĐS Lê Quang.",Vũ Tùng,2,chợ,chợ Bà Chiểu,sầm uất,2 phòng ngủ,120/,1.0,3.0,1.0,2.0,2150000000,0,3.0,1.5,3.0,{2},"{0,0}",120.0,10.801650156041699,106.70024493192699,"(106.700244931927,10.8016501560417)",142349731.383093,đông - nam,30.0,Ads_01_23010485,1573318800,1573979418.0,2020-02-12 08:49:25.145194,8.0,3.6,0101000020E61000003E741ED0D0AC5A409310A6E3719A2540,1.0,2020-04-13 11:31:02.200323,10,7.0,True,2.0,909942159.0,b6071c1ee9429d4b99fab6628ad56899,1.0,,2.0,0.0,60464a125cf0a538f8c865e4,10.7745503,106.6645015,Quận Bình Thạnh
1787,60464d215cf0a538f8c89081,604330f0886de23638255610,171890,6,https://landber.com/tin-dang/Ads_02_12958683,"Bán nhà hẻm 643 Xô Viết Nghệ Tĩnh, p26, Bình Thạnh, (4x11)m,  3,5 tỷ - ms261","Chính chủ gửi bán một căn nhà trong hẻm 643 (hẻm 8) đường Xô Viết Nghệ Tĩnh, phường 26, Q.Bình Thạnh. Vị trí nhà gần BX Miền Đồng, chợ, khu du lịch Bình Quới Thanh Đa.  * Căn 1:- Diện tích: 4,05m x 11m. 1 trệt 1 lầu đúc giả. - Sổ hồng công nhận thổ cư 43,4m2, dt sàn 86,8m2.- Hướng: Đông Nam.- Đường trải beton trước nhà rộng: 2,5 m.	- Gía bán chốt 3,5 tỷ . * Căn 2:- Diện tích: 4,05m x 12m. 1 trệt 1 lầu đúc giả. - Sổ hồng công nhận thổ cư 52,5m2, dt sàn 92,6m2.- Hướng: Đông Nam.- Đường trải beton trước nhà rộng: 2,5 m.	- Gía bán chốt 4 tỷ . + Nếu khách hàng mua cả 2 căn chủ giảm giá bán 7 tỷ- Quý khách có nhu cầu xin LH: 0916199797  Mr. Dũng .- Nhà Đất Gia Định số 215A đường Nguyễn Gia Trí (D2 cũ) P.25. Q. Bình Thạnh. - Chuyên giới thiệu mua bán, cho thuê nhà đất quận Bình Thạnh.","Xô Viết Nghệ Tĩnh,Quận Bình Thạnh,Hồ Chí Minh",26,"BX, chợ, khu du lịch","BX Miền Đồng, khu du lịch Bình Quới Thanh Đa",,,,1.0,3.0,1.0,2.0,3500000000,0,3.0,2.0,3.0,{2},"{4,11}",643.0,10.811008045583801,106.713194198041,"(106.713194198041,10.8110080455838)",150354970.355677,đông - nam,43.0,Ads_02_12958683,1573318800,1573979168.0,2020-02-12 08:49:25.145194,7.9,3.6,0101000020E6100000121247F9A4AD5A40762651723C9F2540,1.0,2020-04-13 08:33:01.765471,10,7.0,False,2.0,916199797.0,0b1461532ca440d9497715b9fa76be87,1.0,,2.0,0.0,60464a125cf0a538f8c865e5,10.812211,106.7135255,Quận Bình Thạnh
1788,60464d215cf0a538f8c89082,604330f0886de23638255612,172362,6,https://landber.com/tin-dang/Ads_01_23267490,"Bán nhà hẻm 251 Lê Quang Định, Bình Thạnh, nhà mới, đẹp, 49m2, giá 4.9 tỷ","+ Chính chủ gửi bán nhà có sổ hồng, đường Lê Quang Định, phường 7, Bình Thạnh.
+ DT: 49m2, sổ hồng chính chủ, vuông vức.

+ Nhà mới, đẹp, vào ở ngay.
+ Nhà gần bệnh viện ND Gia Định, trường THPT Hoàng Hoa Thám, Nguyễn Thượng Hiền...

+ Từ Lê Quang Định đi ra Hoàng Hoa Thám, Phan Đăng Lưu, Phạm Văn Đồng, Nguyễn Thượng Hiền, qua quận 1 rất gần.
+ Giá chào 4.9 tỷ, thương lượng.
+ Gọi ngay Huân nhà phố để xem nhà: 0908.143.656.
Hiện tại, tôi có hơn 500 căn cùng khu vực, tư vấn tận tình nhà bán và sẵn sàng hỗ trợ pháp lý.",Lê Quang Định,7,"bệnh viện, trường THPT","bệnh viện ND Gia Định, trường THPT Hoàng Hoa Thám, Nguyễn Thượng Hiền, Lê Quang Định, Hoàng Hoa Thám, Phan Đăng Lưu, Phạm Văn Đồng, Nguyễn Thượng Hiền, quận 1",,,251,1.0,3.0,1.0,2.0,4900000000,0,3.0,1.0,3.0,{2},"{0,0}",251.0,10.8099177287534,106.69308207882901,"(106.693082078829,10.8099177287534)",93456580.13154592,,49.0,Ads_01_23267490,1573318800,1573979068.0,2020-02-12 08:49:25.145194,2.0,3.6,0101000020E6100000D180EF745BAC5A40A9E45A89AD9E2540,1.0,2020-04-13 10:01:01.933042,1,8.0,False,2.0,908143656.0,057445e4302fdcd2d2cd5f768d04b24e,1.0,,2.0,0.0,60464a125cf0a538f8c865e6,10.8092628,106.6920965,Quận Bình Thạnh
1789,60464d215cf0a538f8c89083,604330f0886de23638255617,175907,6,https://landber.com/tin-dang/Ads_01_23635979,Bán nhà HXH 118 Bạch Đằng P24 Bình Thạnh. DT 8.7 x 6.8m. DTCN 55.1m2.,"Bán nhà HXH 118 Bạch Đằng P24 Bình Thạnh. DT 8.7 x 6.8m. DTCN 55.1m2.



Kết cấu nhà 2 Lầu, thích hợp kinh doanh, làm văn phòng. Nằm ngay ngã tư Hàng Xanh, thuận tiện lưu thông tới Q.1, quận 3, Phú Nhuận. xe hơi đậu trước nhà, khu vực văn minh lịch sự... MTG
DT 8.7 x 6.8m
Gía 9,2 Tỷ
LH 0902 654 997 Ninh BĐS 24H",Bạch Đằng,24,ngã tư,"ngã tư Hàng Xanh, Q  1, quận 3, Phú Nhuận","thuận tiện lưu thông, văn minh, lịch sự",,,1.0,3.0,1.0,2.0,9200000000,0,2.0,3.0,3.0,{2},"{6.8,8.7}",118.0,10.8037170462122,106.704905026398,"(106.704905026398,10.8037170462122)",118237708.022256,,55.1,Ads_01_23635979,1574787600,1574841840.0,2020-02-12 08:49:25.145194,2.0,3.6,0101000020E610000096CAF8291DAD5A404570F9CC809B2540,1.0,2020-04-13 08:43:01.870214,1,8.0,False,2.0,902654997.0,60a12d27a13f657d46edc4252f246f97,1.0,,2.0,0.0,60464a125cf0a538f8c865e7,10.802761,106.709656,Quận Bình Thạnh
1790,60464d215cf0a538f8c89084,604330f0886de23638255629,178993,6,https://landber.com/tin-dang/Ads_01_22656734,"Cho thuê nhà hẻm 6m, full nội thất, 132/10 Nơ Trang Long, P14, Bình Thạnh, 4x17m - trệt, 3 lầu","Cho thuê nhà hẻm 6m, full nội thất 132/10 Nơ Trang Long, P14, Bình Thạnh.


4x17m.


- Trệt: 3 lầu phòng khách bếp 4 phòng, 4WC.
2 sân thượng trước sau.
- Nhà siêu đẹp. 3 có giường tủ, 4 máy lạnh. 4 tivi, 1 tủ lạnh, bàn ghế sofa, 1 máy giặt.
Cho thuê: 22 triệu/th. Thương lượng.

- Liên hệ: 0961.7914.79.",Nơ Trang Long,14,,,,4 phòng ngủ,132/10,1.0,3.0,5.0,2.0,4000000000,22000000,2.0,4.0,3.0,{2},"{4,17}",13.0,10.807360634330802,106.694676266602,"(106.694676266602,10.8073606343308)",82595561.3719944,,68.0,Ads_01_22656734,1573491600,1573977977.0,2020-02-12 08:49:25.145194,9.9,5.4,0101000020E61000004997719375AC5A40AF0E815F5E9D2540,1.0,2020-04-13 09:53:02.601438,11,9.0,False,2.0,961791479.0,ab4d5ee0a9f42705ede74defed78dfa3,1.0,,2.0,0.0,60464a125cf0a538f8c865e8,10.804417,106.6951542,Quận Bình Thạnh
1791,60464d215cf0a538f8c89085,604330f0886de2363825562d,181438,6,https://landber.com/tin-dang/Ads_01_23313361,"Bán nhà hẻm 49 đường Bùi Đình Túy Bình Thạnh, 5X11.20m, Có sổ hồng riêng","Chính chủ cần thu hồi vốn bán gấp nhà hẻm 49 đường Bùi Đình Túy, P. 24, Bình Thạnh. Hẻm xe hơi 7 chỗ vào tận nhà.

- Diện tích nhà: 5x11.2m DTSD: 210m2.

- Chủ xây 1 trệt 3 lầu, bên trong có 4 phòng ngủ, 5 toilet, có phòng thờ sân thượng trước sau, phòng khách rộng rãi. Nội thất cơ bản có lắp sẵn 4 tủ âm tường, kệ bếp gỗ trên dưới, bồn nóng lạnh,...
- Có sổ hồng hoàn công đầy đủ.
- Vị trí nhà ra đường Bùi Đình Túy cách 60m, đi 3p ra ngay Đinh Bộ Lĩnh.
Giá chốt: 8,1 tỷ.
LH: 0937408100 gặp chị Thảo xem nhà và sổ.",Bùi Đình Túy,24,,Đinh Bộ Lĩnh,,4 phòng ngủ,49,1.0,3.0,1.0,2.0,8100000000,0,3.0,4.0,3.0,{2},"{5,11.2}",49.0,10.807699595450599,106.703713637591,"(106.703713637591,10.8076995954506)",84540115.506601,,56.0,Ads_01_23313361,1572973200,1573977355.0,2020-02-12 08:49:25.145194,2.0,3.6,0101000020E6100000F5CCECA409AD5A40DAE726CD8A9D2540,1.0,2020-04-13 00:37:02.36362,1,8.0,False,2.0,937408100.0,c929f52199f040608ca19d01635ba176,1.0,,2.0,0.0,60464a125cf0a538f8c865e9,10.8341257,106.6685991,Quận Bình Thạnh
1792,60464d215cf0a538f8c89086,604330f0886de2363825562f,181568,6,https://landber.com/tin-dang/Ads_02_12952039,"Bán nhà riêng cách MT Lê Quang Định tầm 25m, phường 11, Q. Bình Thạnh. LH: 0909779498","Bán nhà cách MT Lê Quang Định tầm 25m, phường 11, Q. Bình Thạnh.- DT: 5x12m, diện tích đất công nhận 57m2.- Kết cấu: Đúc kiên cố 2 lầu, ST, 4PN, 5WC, nhà bếp, phòng thờ, sân phơi. Nhà xây chắc chắn, thiết kế hợp lý, thoáng.- Vị trí: Cách mặt tiền Lê Quang Định 25m, 1 trục thẳng, hẻm trước nhà 3m, cách ngã 4 Lê Quang Định Nguyễn văn Đậu tầm 150m. Gần UBND P11, bệnh viện Ung Bướu. Giao thông thuận tiện đi về quận 1...- Pháp lý: Sổ hồng.- Giá: 7.2 tỷ.- LH: 0909779498 - 0978979072 Nga.Văn phòng nhà đất Đăng Khang:Nhận kí gửi nhà đất.Nhận làm hồ sơ mua bán.Hỗ trợ vay vốn ngân hàng.Nhận sửa chữa và xây mới nhà.","Lê Quang Định,Quận Bình Thạnh,Hồ Chí Minh",11,"ngã 4, UBND, bệnh viện","Lê Quang Định, ngã tư Lê Quang Định, Nguyễn văn Đậu, UBND P 11, bệnh viện Ung Bướu, quận 1",,4 phòng ngủ,,1.0,3.0,1.0,2.0,7200000000,0,3.0,3.0,3.0,{2},"{5,12}",,10.8131569786084,106.689557700051,"(106.689557700051,10.8131569786084)",109068320.966337,,57.0,Ads_02_12952039,1572973200,1573977325.0,2020-02-12 08:49:25.145194,3.4,3.6,0101000020E61000001E9B9EB621AC5A4055468B1C56A02540,1.0,2020-04-13 09:13:02.33289,5,8.0,False,2.0,909779498.0,c8b6db2adecc086a3b2052995a681ba6,1.0,,2.0,0.0,60464a125cf0a538f8c865ea,10.8030065,106.6986675,Quận Bình Thạnh
1793,60464d215cf0a538f8c89087,604330f0886de2363825563d,188013,6,https://landber.com/tin-dang/Ads_01_23217971,"Cần tiền bán nhà MT Nguyễn Văn Đậu DT: 3.5x17m, giá 10.4 tỷ. LH: Ngôn Phi: 0902960636","Cần tiền Bán nhà MT Nguyễn Văn Đậu DT: 3.5x17m, giá 10.4 tỷ. LH: Ngôn Phi: 0902960636.


Vị trí: Ngay gần ngã 3 Nguyễn Văn Đậu nối Nguyễn Thượng Hiền.
Diện tích khu đất: 3.5x17m.

Diện tích công nhận trên sổ: 42m2.
Kết cấu: Trệt, 1 lầu.
Thu nhập giá cho thuê mặt bằng kinh doanh: 30 triệu/tháng.
Khu vực kinh doanh tập trung, thu nhập thụ động từ cho thuê có sẵn, tỷ suất lợi nhuận 10 - 15%/năm.
Vì cần tiền bán gấp nên giá bán 10,4 tỷ, ưu tiên khách thiện chí thương lượng nhẹ.
Vui lòng liên hệ Ngôn Phi xem nhà: 0902960636.",Nguyễn Văn Đậu,,ngã 3,"ngã ba Nguyễn Văn Đậu, Nguyễn Thượng Hiền",,2 phòng ngủ,,1.0,3.0,1.0,2.0,10400000000,0,2.0,2.0,6.0,"{1,2}","{3.5,17}",,10.809640377817097,106.689276521655,"(106.689276521655,10.8096403778171)",101891530.558403,,42.0,Ads_01_23217971,1572368400,1573975970.0,2020-02-12 08:49:25.145194,2.0,3.6,0101000020E6100000469A451B1DAC5A40BD7D002F899E2540,1.0,2020-04-13 13:38:02.770913,1,8.0,False,2.0,902960636.0,5fa2bfef8a04b3cd110ca1f863a10108,1.0,,2.0,0.0,60464a125cf0a538f8c865eb,10.8043736,106.6868173,Quận Bình Thạnh
