,id,page_source,link,title,content,address_street,address_ward,surrounding,surrounding_name,surrounding_characteristics,interior_room,project,address_city,address_district,transaction_type,realestate_type,price_sell,price_rent,legal,floor,position_street,potential,area_origin,address_number,lat,long,coordinate,price_m2,orientation,area_cal,post_id,post_date,crawled_date,created_at,price_score,price_score_filter,geom,status_price_score,price_score_timestamp,comment_id,comment_filter_id,is_suspicious,created_by,contact_phone,hash_post_key,number_duplicated_post,orientation_id,done,district_name
401,462867,3,https://landber.com/tin-dang/Ads_03_5784198,"Nhà 1 trệt 1 lầu ,dt 50 giá 3 tỷ 550 , đường 102 ,PTNPB,Q9","Nhà nằm trong khu phân lô đường số 1, Nguyễn Duy Trinh, đường trước mặt 7m xe hơi vào nhà, 2 phút ra UBND phường, nhà văn hóa P. Long Trường, mặt tiền đường Nguyễn Duy Trinh, cách khu Thảo Điền (cầu Sài Gòn), 7km, 2km tới ngã ba Lã Xuân Oai Nguyễn Duy Trinh. Nhà gần trường đại học, chợ Long Phước. Nhìn chung trong phạm vi 3km quanh nhà không thiếu tiện ích gì.
+ Kết cấu nhà còn mới xây kiên cố, đẹp, hiện đại 1 trệt 2 lầu, gồm 3PN, 2WC, phòng thờ, sân thượng.

+ Tình hình khu dân cư quanh nhà đang trong quá trình xây dựng mạnh mẽ, nhanh chóng trong 1 năm tới mật độ xây dựng sẽ phủ kín 80%. Nhà thích hợp để ở, làm văn phòng, kinh doanh đa ngành nghề.
+ Chủ nhà bán gấp nhà cùng chồng Tây về Đan Mạch định cư, nên bán nhanh, gặp khách thiện chí có thể mua được giá tốt.

+ Sổ hồng chính chủ.
+ Giá bán: 3.3 tỷ (thương lượng).
+ Liên hệ: Nguyễn Quốc Trị - 0917166979.",Liên Phường,,"chợ, Trạm y tế, trung cư, ủy ban nhân dân",,,,,1,21,1,2,3950000000,0,3,1.0,6,{2},"{4.3,11.7}",,10.813018975669,106.791307083538,"(106.783688430689,10.8438104959978)",109000000.0,,65.0,mogi_20507314,1590591400,1582557205,2020-02-12 08:49:25.145194,2.0,3.6,0101000020E6100000D8F60C224CB25A4005DE148CC7A12540,1,2020-04-14 01:11:01.237722,10,7,False,2.0,,5969cc5086bbe3bc5b5433f3ee934113,4,,0,Quận 9
402,198034,6,https://landber.com/tin-dang/Ads_01_21843256,"Bán CHDV 181m2 28 phòng, thu nhập 100tr/tháng, đường Man Thiện, Quận 9, 18.5 tỷ","
BÁN NHÀ 1 TRỆT 2 LẦU
Hẻm 110 Đường LÒ LU, P. TRƯỜNG THẠNH, QUẬN 9
+ Kết cấu: 1 trệt 2 lầu, 4PN, 3 toilet, ban công trồng hoa, giếng trời thoáng mát, cửa gỗ, trang trí tiểu cảnh, xe hơi chỗ đậu trong nhà
+ Hướng đồn
+ Dt : 51m2 , Dt sàn xây dựng: 123m2
+ Hẻm trước nhà 6m, gần Vinhome + khu Đông Tăng Long
+ Sổ hồng riêng, hoàn công
+ Giá 3 tỷ 7
+ liên hệ 0909048490 gặp Hiệp để được hổ trợ tốt nhất , xin cảm ơn
",Nguyễn Duy Trinh, long trường,"ĐH, khu Villa Hill, KTX, chợ, Bệnh viện",,đông đúc,1 phòng ngủ,,1,21,1,2,12300000000,0,3,2.0,6,{1},"{0,0}",,10.8167773259581,106.79634441628299,"(106.78024267975,10.8479432554507)",56915171.7603946,đông,54.0,bdscomvn_25322030,1578070800,1586653520,2020-07-02 04:56:55.375574,2.0,0.0,0101000020E6100000F10188B9EEB05A4083EB87B048A52540,1,2020-04-13 02:06:01.383377,2,8,False,3.0,938038786.0,99ef55cd48a31721c7057cc59f74a470,1,,0,Quận 9
403,397812,3,https://batdongsan.com.vn/ban-nha-mat-pho-duong-le-van-viet-phuong-hiep-phu/re-t-thi-truong-ban-gap-2-tien-vuon-vuc-cong-n-du-100m2-chi-12-3-ty-pr21905659,Chính Chủ cần ra đi gấp căn nhà ở Q9,"
- Cần Bán căn nhà mặt tiền đường dương đình hội.quận 9.diện tích sử dụng 200m2. 
- DT 7.6x27.4=134m2 thổ cư hiện đang cho thuê 25tr/tháng
- Cách đường đỗ xuân hợp chỉ 300m. kế cổng khang điền. 
- Giá bán : 13,4 tỷ 
- Lh. 0963114691
",Dương Đình Hội,an phú,"chợ, chợ, chợ, Xa Lộ, bệnh viện, bến xe, suối tiên","Nguyễn Xiển, Lã Xuân, KCN Cao 1, trung tâm hành chính Quận 9",đông đúc,,,1,21,1,2,8300000000,0,2,4.0,1,{2},"{5,15}",,10.8174150715094,106.76860030680099,"(106.781871769417,10.8368677214065)",47021943.5736677,,53.0,bdscomvn_25164440,1588689406,1578738463,2020-02-12 19:00:02.013132,7.9,0.0,0101000020E6100000A14C632D0CB25A408EC3BE4E1AA82540,1,2020-04-13 01:52:01.630972,2,8,False,3.0,931322788.0,dab119618962a72854440c30549566d4,1,,2,Quận 9
404,396442,6,https://landber.com/tin-dang/Ads_03_6118127,"Bán nhà cấp 4, ngang 5m, 120m hẻm ô tô cách Nguyễn Duy Trinh 700m, LH 0974748784","Chính chủ cần bán gấp mặt tiền đường Dương Đình Hội vị trí đẹp gần đầu đường với Đỗ Xuân Hợp buôn bán kinh doanh sầm uất, DT 7 x 20m = 113m2 được công nhận trong sổ. Ai có nhu cầu xin LH 0946601478 - 0969709477 xin cảm ơn đã xem tin.",,phước long b,,,,2 phòng ngủ,,1,21,1,2,2500000000,0,3,2.0,3,{2},"{7,24}",,10.7916177372576,106.82124676829201,"(106.808030866653,10.8672169052947)",54385964.9122807,,56.0,Ads_01_23680180,1582822800,1578689267,2020-05-06 06:09:02.554344,3.4,0.0,0101000020E6100000B0C661BCF6B05A40876F9931F9A62540,0,2020-04-13 12:53:01.502911,10,8,True,2.0,938020890.0,ead73268ee8469e77ae9019330da497c,2,,2,Quận 9
405,409250,3,https://landber.com/tin-dang/Ads_03_5951330,"Cần tiền bán gấp nhà nát ngay đường Hoàng Hữu Nam, Q9, sổ riêng, gần bến xe, LH 0971506820","Gia đình kẹt tiền cần bán gấp giá rẻ nhà đường Số 11, Phường Phước Bình, Quận 9, khu dân cư sầm uất, đường rộng có thể ở và kinh doanh, làm văn phòng công ty, khu dân trí, an ninh, gần chợ, trường học,...
- Diện tích đất: 4 x 21,6m = 86,4m2.
- Diện tích sàn: 192,3m2.- Nhà trệt, 2 lầu đúc BTCT, mới đẹp.- Nhà có 4PN, 5WC, thông thoáng, nội thất cao cấp.- Giá bán rẻ: 7,6 tỷ (có thương lượng).- Liên hệ: Mr Danh (0913886619).- Mong tiếp khách thiện chí, không tiếp trung gian môi giới nhé.- Cảm ơn mọi người đã xem tin!",, phước long b,,,,4 phòng ngủ,,1,21,1,2,33000000000,0,2,2.0,1,{2},"{6,14.5}",,10.8400811554882,106.794536375837,"(106.791078783061,10.8296897618449)",39980329.457364395,,344.0,bdscomvn_25147189,1588957200,1578721914,2020-02-20 05:19:01.460798,2.0,0.0,0101000020E6100000103C69D99CB35A40DE0771AEEE922540,1,,2,0,False,2.0,,a47d712962f6ac724b22d063414bfb0f,1,,1,Quận 9
406,397813,6,https://batdongsan.com.vn/ban-nha-biet-thu-lien-ke-duong-bung-ong-thoan-phuong-phu-huu-2-prj-park-riverside-tan-cang/ban-lai-can-full-noi-that-gia-5-8-ty-lh-0914914968-pr23203556,"Cần bán nhà xinh, thoáng và rất sáng, gần gũi thiên nhiên, P. Long Phước, Q9","Bán gấp biệt thự liền kề Thảo Nguyên, an ninh 24/7 yên tĩnh và thoáng mát rất phù hợp để ở, làm văn phòng công ty, kinh doanh.<br/>- DT: 312m2 đất, xây dựng 1 trệt, 2 lầu, sân thượng.<br/>- 4PN, 4WC, 1PK, 1 bếp, phong thờ.<br/>- Gía: 13,5 tỷ.<br/>- Lien hẹ: 0902336661 Mr Dũng xem nhà thực tế, báo trước 1 tiếng để tiện cho 2 bên ạ.",số 359,long thạnh mỹ,"chợ, chợ, Trường ĐH, chợ, trường cấp 2 - 3, UBND, ngã tư",,,3,,1,21,1,2,4200000000,0,2,2.0,3,{2},"{4,15.5}",,10.840112851883,106.768812201502,"(106.784123142081,10.846326540312)",43499523.86868,,122.8,Ads_01_22803271,1586079577,1578713434,2020-02-12 08:49:25.145194,2.0,0.0,0101000020E6100000B77BFBD390B15A40586D32F77BAE2540,1,,2,0,False,3.0,963114691.0,c9711e5e5a6f3047e9d73aba19ce36de,1,,0,Quận 9
407,763560,6,https://landber.com/tin-dang/Ads_01_23473151,Bán nhà lầu đường số 2 lê văn việt giá chỉ 2.6 tỷ,"Bán nhà MT Lê Văn Việt, P. Tăng Nhơn Phú A, Quận 9:



Nhà C4 2 MT Trước Sau, Đang Cho Thuê 40Tr/Tháng

DT: 4.8 x 35m (CN 140.6m2)

Giá 21 tỷ TL chính chủ.

Vị trí nằm ngay trung tâm, đối diện chợ đêm Man Thiện khu vui chơi sầm uất bậc nhất Q9, thuận tiện lưu thông các quận, thích hợp KD mọi ngành nghề như: Cafe, khách sạn, văn phòng...
Pháp lý: Sổ hồng chính chủ , pháp lý rõ ràng ,công chứng ngay trong ngày.

Giá 21 tỷ TL chính chủ

Liên hệ chính chủ Thùy Linh: 0915880077","Đỗ Xuân Hợp,Quận 9,Hồ Chí Minh",hiệp phú,"chợ, trường, trạm y tế, UBND","Phố 6, Phước Long B, Nam Long, Đỗ Xuân Hợp, quân 9, chung cư Ehome ; Fuji, Flora Anh Đào, Phố Đông","đông đúc, thoáng mát, an ninh tốt, giao thông thuận tiện, đầy đủ tiện ích",1,Vườn Lan,1,21,1,2,3950000000,0,2,4.0,0,{2},"{0,0}",,10.821201983780401,106.800079919401,"(106.799858412108,106.799858412108)",100614320.232532,,82.0,Ads_02_12969177,1581526800,1581729926,2020-04-18 07:05:01.84564,7.2,0.0,0101000020E61000005577CD8AF4B35A401C84511EDDB32540,1,,0,7,False,2.0,903988591.0,0ddc7509887b95f7f4e4ddc11d6247d3,2,,0,Quận 9
408,97929,6,https://landber.com/tin-dang/Ads_01_23438121,"Bán gấp nhà nát 69m2/TT 830tr đường Nguyễn Duy Trinh, Quận 9, gần chợ, SHR, LH 0779859131 Nguyên","
Bán gấp nhà hẻm ôt 1 xẹt đường 475 phường Phước Long B – Quận 9 
DT công nhận: 4* 8.75m = 35.7 m2 
DT sử dụng: 90.80m2. 
– Cấu trúc nhà 1 trệt, 2 lầu gồm có 3 phòng ngủ, 3 phòng vệ sinh, sân thượng. 
– Khu dân cư an ninh, yên tĩnh.
Giá 3.5 tỷ
Liên hệ xem nhà 0974820934 gặp tình
",22, phú hữu,"Trường Đại học, Cao Đẳng, Chợ, Ủy ban ND Phườngvvv","THCS Hoa Sen, Song Hành, THCS Hoa Lư, Coopmart, Vincom quận 9",,"2 phòng ngủ, 1 toilet",,1,21,6,2,6800000000,0,2,3.0,3,"{2,1}","{0,0}",,10.8491027759389,106.76359673678101,"(106.770863606601,10.8165069720778)",115601060.46913701,,108.0,bdscomvn_14474037,1586365200,1589950942,2020-02-12 08:49:25.145194,2.0,3.6,0101000020E6100000AFBA69777EB45A40A31F191375AF2540,1,2020-04-13 05:05:02.176909,1,0,False,2.0,914086386.0,3b606be4e042579ee60895c4cdadf500,1,,0,Quận 9
409,620108,6,https://landber.com/tin-dang/Ads_01_22961320,"Bán nhà đường 359,phước long b, Q9, ngang 6,8m hẻm xe hơi . giá 4 tỷ 5","Bán dãy trọ 5 phòng hẻm ô tô 5m, đẹp. Ngang 5m dài 20m, diện tích đất 100m2, hiện đang có 5 phòng trọ cho thuê, Thu nhập 10tr/tháng. Giá đầu tư: 3.9 tỷ còn bớt.
Liên hệ Mr Phúc 0906866936 để được tư vấn và hỗ trợ xem nhà.

Nhận ký gửi mua bán nhà đất khu vực Quận 9, Thủ Đức.","Khu dân cư Khang An,Quận 9,Hồ Chí Minh", phước bình,,"Bệnh Viện Quận 9, Vincom, Đình Phong Phú, Ngã Tư Thủ Đức",,"2 PN, 1 WC, 1 PK",,1,21,1,2,15000000,0,2,1.0,1,{2},"{13.6,23}",1,10.8401069021771,106.76533135580999,"(106.774789278878,106.774789278878)",33333.3333333333,,80.0,bdscomvn_25561332,1589372176,1582009712,2020-04-19 06:13:03.142423,2.0,3.6,0101000020E6100000E412068E27B15A40B4FCA95390A82540,0,2020-04-13 12:04:01.648704,1,7,False,2.0,932647689.0,88b018be36ecef7d972acb0d48dcb209,1,,0,Quận 9
410,121354,6,https://landber.com/tin-dang/Ads_02_12929110,"Bán trong tuần nhà 1T, 2L, đường 990, 6x15m, dự án Dragon Village giá rẻ nhất thị trường 4.060 tỷ","
Bán nhà hẻm 475 , phường phước long b , q9
 nhà đẹp vào ở ngay , còn mới , xây dựng chắc chắn
- hẻm xe 3 gác cách đường xe hơi 20m
- DT 30m2 , công nhận 26m. Ngang 3m sâu 10m
- sổ hồng riêng pháp lý rõ ràng 
- nhà 1 trệt 1 gác , 
- cách đường xe hơi 20m , cách Đỗ Xuân Hợp và Dương Đình Hội 150m . gần khúc giao nhau đường 359. Gần ga Metro Tiện đi về các vùng nội , ngoại thành
- DT 30m2 , công nhận 26m , phía trước có sân nhỏ
- Giá 2 tỷ , tầm giá này cam đoan không tìm được căn thứ 2
- LH 0909048490 gặp Hiệp xem nhà , xin cảm ơn
",449,tân phú,ngã 4,"trường ĐH Giao Thông Vận Tải, trường Sư Phạm Kỹ Thuật",,,,1,21,5,2,3300000000,0,2,1.0,6,"{2,1}","{4,14}",,10.8228638970963,106.80078178196301,"(106.770441077248,10.8176710670236)",46365806.6567832,,52.2,Ads_01_23591552,1592559484,1574007283,2020-03-24 11:16:02.94737,0.0,0.0,0101000020E6100000CA18EFFC9FB15A40B47EEF1C4BA32540,1,2020-04-13 07:58:02.72729,1,8,False,1.0,,fc9b81e8735caebef28b3e4075ea40a7,1,,0,Quận 9
411,413313,2,https://landber.com/tin-dang/Ads_01_23381534,"Cho thuê nhà nguyên căn Park Riverside nội thất cơ bản, 13 triệu/tháng, 0901478384","+ Bán nhà 1 trệt 3 lầu, tại đường Liên Phường, Phước Long B, Quận 9.
Thiết kế: 4PN, 5WC, 1 phòng thờ, bếp, sân thượng trước, sân thượng sau, nhà mới 100%.

+ Diện tích: 5x18m2=90m2, DTXD: 225m2.
+ Giá bán: 6,1 tỷ.

+ Đường rộng 7m vỉa hè hai bên 2m.
+ Khu dân cư đông đúc yên tĩnh.
+ Đối diện Merita Khang Điền.
+ Tiện ích xung quanh rất nhiều.
+ Khu toàn biệt thự cao cấp.
A/Chị có nhu cầu mua ở.
LH: 0973423911 tien buffett.",Số 1, tăng nhơn phú a,"công viên, UBND quận, Coopmrat",Đỗ Xuân Hợp,,2 phòng ngủ,,1,21,1,2,10500000000,100000000,3,3.0,2,{2},"{4,12.5}",2,10.8441828584468,106.79608046414499,"(106.777693682644,106.777693682644)",132000000.0,,35.0,bdscomvn_24975359,1578070800,1586509364,2020-06-26 12:08:09.014826,2.0,3.4,0101000020E61000006F3FC3F408B35A40801ACE903B992540,1,2020-04-13 08:32:02.587865,0,7,False,2.0,973073702.0,2e699f43f2c83fe4b33f97589f3e1212,1,,0,Quận 9
412,442553,6,https://batdongsan.com.vn/ban-nha-rieng-phuong-tang-nhon-phu-a/ban-quan-9-mat-tien-duong-rong-8m-dien-tich-59-3m2-gia-ban-3-98-ty-lh-0906-697-386-pr22523014,"Bán mặt tiền Lã Xuân Oai, 12 x 24m= 288m2 vị trí kinh doanh đắc địa giá= 20 tỷ thương lượng","Bán mặt tiền KD Hoàng Hữu Nam, P. Tân Phú, Quận 9.

* Diện tích: 10 x 26m.

* Hiện trạng: Nhà 1 trệt 1 lầu mới, thích hợp vừa ở vừa cho Vimart, Bách Hóa Xanh thuê,...
* Vị trí: Nằm mặt tiền đường Hoàng Hữu Nam, đối diện dự án Hưng Thịnh đang khởi công, cách Ngã 3 Lê Văn Việt - Hoàng Hữu Nam - 300m, gần Bến Xe Miền Đông mới, Bệnh Viện Ung Bướu 2, Vicinity,... Khu dân cư hiện hữu, giao thông thuận tiện.
* Đường nhựa 25m.
* Giá: 25 tỷ (thương lượng).
Liên Hệ  0909 007 161",Đỗ Xuân Hợp,,"khu dân cư, chung cư, nhà văn hóa, chợ, trường học, công viên, cầu","chợ Trường Thạnh, chợ Trường Thạnh, quận 9",,,Hẻm 47,1,21,1,2,2900000000,0,3,3.0,3,"{1,2}","{0,0}",,10.859597563726899,106.79688651626302,"(105.848895248187,105.848895248187)",74257425.74257429,,75.0,propzy_39999,1591281823,1581645563,2020-02-12 08:49:25.145194,2.4,3.6,0101000020E6100000F4BC8A1297B25A405F4255A6C8912540,1,2020-04-13 01:04:02.584484,1,0,False,2.0,937889385.0,21772dbed50fccf133207acc53984a24,1,,0,Quận 9
413,137738,6,https://landber.com/tin-dang/Ads_02_13037758,"SANG MỸ PHẨU THUẬT GẤP BÁN NN TÂY HÒA Q.9, 73M2-1 TỶ GẦN CHỢ ,CHÍNH CHỦ LH 0934974749","Cần bán nhà mặt tiền đường nguyễn duy trinh gần chợ phú hữu
Dt: 6m x 27m = 161,6 m2, sổ hồng, tdtsd: 119,1 m2, hướng  nam, đường trước nhà rộng 30 mét
Vị trí gần trường học, siêu thị điện máy, bệnh viện vòng xoay phú hữu, ngân hàng, đất được xây 7 tầng rất thuận tiện làm cty, cho thuê văn phòng, buôn bánGiá bán: 12 tỷTel.0918481296 gặp minh","Số 138,Quận 9,Hồ Chí Minh", tăng nhơn phú a,"chợ, trường học","Vincom Lê Văn Việt, trung tâm thương mại Vincom",,2 phòng ngủ,,1,21,5,2,222000000000,0,2,1.0,6,{2},"{0,0}",,10.789078632981601,106.777123357791,"(106.7964479576,10.8463986658519)",89197627.7242986,,100.0,mogi_20687692,1581526800,1589951180,2020-05-05 09:55:01.407186,0.0,3.6,0101000020E61000000CACF8E8DAB05A404B0D910E1EA52540,1,2020-04-13 08:22:02.739992,2,9,False,1.0,902343213.0,3bef115cb634a24a27620df12f9e222a,3,,0,Quận 9
414,756770,2,https://landber.com/tin-dang/Ads_01_23592888,"Chủ gửi bán nhanh nhà đẹp hẻm xe hơi đường Số 6, P. Tăng Nhơn Phú B, Q9","Bán nhà Mặt Tiền đường Tân Hòa 2, P. Hiệp Phú, Quận 9 - 87 m2 - 5.9 tỷ

 * Diện tích: 4.85 x 22 = 87 m2

 * Vị trí: Nằm mặt tiền Tân Hòa 2, giao với Trương Văn Thành, gần Tòa nhà Mobiphone, ..... khu dân cư hiện hữu, giao thông thuận tiện
 * Hiện trạng: Nhà cấp 4 , 2 phòng ngủ 
 * Đường 8m
 * Giá bán: 5.9 tỷ
 Liên hệ :",79,,"trường, Cao Đẳng Công Thương, bệnh viện, chợ, Vincom",,,2 phòng ngủ,,1,21,1,2,33000000000,0,3,1.0,2,{2},"{5,20}",,10.8475392264237,106.799829492621,"(106.807029994353,106.807029994353)",41742137.190601796,,136.0,mogi_20568958,1582390800,1586484274,2020-02-12 08:49:25.145194,2.0,3.6,0101000020E6100000E3970BEABAB15A40EE8FD6E29AA42540,1,,0,7,False,2.0,379745006.0,8cae47948c2c06596e1507923898a18a,1,,1,Quận 9
415,611066,3,https://landber.com/tin-dang/Ads_01_24975198,"Mặt tiền Nguyễn Duy Trinh, phường Long Trường, quận 9 đang cho thuê 18tr/tháng","Bán gấp căn nhà biệt thự khu Compound cao cấp.<br/><br/>+ Diện tích đất 136m2 - diện tích sử dụng 204m2 - xây dựng 1 trệt 2 lầu.<br/><br/>+ Đã hoàn thiện điện với ngăn phòng hết 100tr.<br/>+ Thiết kế nội thất mới, phong cách Châu Âu.<br/><br/>+ Ngân hàng hỗ trợ vay 70%.- <br/><br/>+ Tiện ích nội khu: Hồ bơi, công viên, gym, Mini Mart, sân tennis, sân đa năng (cầu lông, bóng chuyền, bóng rổ)...<br/><br/>+ Nằm trong khu Compound an ninh có bảo vệ 24/7, quản lí bởi psv, khuôn viên nhiều cây xanh thoáng mát tiện ở gia đình.<br/><br/>Xem nhà ngay: 0909.503.556 - Kim Anh ",Đỗ Xuân Hợp,phước long a,"Xa Lộ, ngã giao, Chợ, chợ, UBND phường, trường tiểu học","Villa Park, vòng xoay Liên Phường, Quận 9, cầu Phú Mỹ, quận 7, cao tốc Long Thành, Dầu Giây, Đồng Nai, Vũng Tàu",,3 phòng ngủ,,1,21,1,2,3400000000,0,3,2.0,6,{2},"{0,0}",,10.815248688290902,106.777553159292,"(106.808714156047,106.808714156047)",28341748.051045697,tây,36.0,bdscomvn_25561068,1587264537,1589263270,2020-02-12 08:49:25.145194,2.0,3.6,0101000020E6100000814BACBBF0B25A40C2A2DB71ADAF2540,1,2020-04-13 07:47:01.509499,0,7,False,2.0,949766228.0,39c45be6ce05029377da88d39b852ed8,2,,0,Quận 9
416,151814,6,https://batdongsan.com.vn/ban-nha-rieng-phuong-phuoc-binh-1/ban-nguyen-can-1-tret-2-lau-moi-88m-chi-8-5-ty-co-de-lai-noi-that-dinh-tuong-pr25350351,"Bán nhà 1 trệt 2 lầu DT: 82,8m2 phường Tăng Nhơn Phú B, quận 9","Nhà 2 mặt tiền đường Lê Văn Việt, phường Tân Phú, quận 9, sổ hồng riêng.
- Diện tích 6.3x15m, công nhận 90m2.
- Hiện trạng nhà 1 trệt, 2 lầu.- Đường trước nhà 30m, bên hông nhà có hẻm 4m.- Giá chốt 17 tỷ 900.Gần khu công nghệ cao, trường đại học GTVT, bến xe Miền Đông mới, bệnh viện ung bướu thành phố, khu du lịch Suối Tiên, mặt tiền kinh doanh sầm uất, vị trí rất đắc địa.Số điện thoại liên lạc: 0943 545 901 Lộc.",Phường Long Thạnh Mỹ,long bình,"chợ, UBND","Lê Văn Việt, Điện Máy Xanh, Thế Giới Di Động, Apax Leaders, Vincom",,4,,1,21,1,2,4860000000,0,3,3.0,6,{2},"{4.17,12}",,10.8263282557549,106.79993837760401,"(106.819984086973,10.8266182728429)",170009325.8875,,71.0,mogi_20687573,1574442000,1584299714,2020-03-14 02:19:01.752985,2.0,3.6,0101000020E6100000CBA6B7B1BFB05A403CBFDF1A07A42540,1,,1,7,False,2.0,934171912.0,5d463b555d3ff34900b7b67657b964a4,1,,0,Quận 9
417,769753,6,https://batdongsan.com.vn/ban-nha-biet-thu-lien-ke-duong-lien-phuong-phuong-phu-huu-2-prj-thap-muoi-merita/-goc-250m2-huong-tay-nam-view-cong-vien-compound-an-ninh-24-7-gia-re-13-7-ty-pr22181334,"Bán nhà khu dự án Verosa Park Khang Điền Quận 9, đường Liên Phường","Tôi có lô shophouse DIện tích 84m2 tại phân khu The Manhattan Vinhomes Grand Park Q9<br/>Hướng TB<br/>Căn shophouse cạnh căn sẻ khe,gần ngã tư,cụm tiện tích,Trường học phổ thông liên cấp Vinschool và bênh viện VinMec. Vị trí đẹp kinh doanh tốt. Tiềm năng tăng giá tốt trong tương lai",Lê Văn Việt,hiệp phú,"vòng xoay, đường Cao Tốc, chơ, siêu thị, ngân hàng","vòng xoay phú Hữu, Võ Chí Công, khang Điền",sầm uất,"5 Phòng ngủ, 4 điều hoà, 5 tolet",,1,21,6,2,2800000000,0,3,3.0,1,{2},"{0,0}",72.0,10.8084244248622,106.76600634413,"(106.77505958928,10.8409361384204)",0.0,tây - bắc,62.7,Ads_01_24109483,1573664400,1586934786,2020-02-12 08:49:25.145194,0.0,3.6,0101000020E61000002375C2B4C9B25A40C5C3AEA3FC9B2540,1,2020-04-13 13:05:02.04992,0,0,False,2.0,963114691.0,a6713d9cc37be179433b7f8b5efcd555,1,,0,Quận 9
418,734368,6,https://propzy.vn/mua/ban-nha-865m2-hem-o-to-duong-so-1-long-truong-quan-9-so-hong-rieng-id52114,"Bán 2 căn nhà phố Sim City giai đoạn 2, 5x16m, dãy N, Q, S, giá từ 4 tỷ/căn. LH: 0913656738","Bán nhà khu dân cư Trí Kiệt, Phước Long B, Q9, DT 6mx 23m, nhà xây dựng 1 trệt, 3 lầu, chi tiết như sau:


1. Tầng trệt:
1. Bãi đậu xe máy + ô tô thoải mái.

2. Sảnh reception chung.
3. Phòng họp lớn dùng chung.
4. Kho + Server Room.
5. WC chung.
6. Tiện ích đầy đủ, nội thất gỗ cao cấp, sạch sẽ.
7. Điện nước, lạnh, điện thoại bàn, mạng LAN, camera, WIFI, Solar energy 5kW/h.
8. Có 1 BV 24/24H dùng chung.
9. Các Phòng điều có cửa kính cường lực, bản lề sàn. Cần lắp Access Control thẻ từ cho từng Phòng là lắp ngay.

2. Lầu 1:
1. 3 phòng lớn có kệ tủ, bàn, ghế.
2. Cái này có thể giữ lại làm VP Công ty hiện hữu nếu không thuê nguyên căn.
3. Lầu 2:
1. Có 3 phòng lớn + 1 Phòng Nhỏ + 1 WC dùng chung.
2. Thuận tiện cho các phòng ban chung 1 Công ty.

4. Lầu 3:
1. 1 Phòng cực lớn ~80m2.
2. 1 Phòng lớn ~40m2.
3. 1 WC công cộng.
4. 2 Pantry + Bếp dùng chung.
5. Rất thuận tiện cho các P/B của 1 công ty.

Giá 9,8 tỷ, bao gồm toàn bộ nội thất, điều hòa âm trần và sofa.
Thích hợp kinh doanh cho thuê văn phòng hoặc ăn cư.
Liên hệ xem nhà: Trâm 0938 351 539.",Bưng Ông Thoàn, hiệp phú,,,,3 phòng ngủ,,1,21,1,2,1200000000,0,2,2.0,1,{2},"{8,22}",,10.8238483288891,106.80761698764799,"(106.783612855582,10.8488714200882)",77570656.56449741,đông - nam,88.0,Ads_02_13053310,1582045200,1574028906,2020-04-17 12:16:01.937965,2.0,3.6,0101000020E6100000D8276C3F9BB45A406E761CAC69962540,1,2020-04-13 00:37:02.537927,2,0,True,2.0,909048490.0,0d5e6b7e21f4d1b526323c973187a4e5,1,,0,Quận 9
419,51044,6,https://batdongsan.com.vn/ban-nha-mat-pho-duong-so-58-phuong-phuoc-long-a/bn-mt-58-vi-tri-ngy-lien-ke-binh-v-khu-dn-cu-bc-rch-chiec-q9-pr24860346,"Bán gấp nhà trệt + 3 lầu mặt tiền Đỗ Xuân Hợp, TN 40tr/tháng, 5x27m=135m2, 400m2 CTXD, 15.9 tỷ","Biệt thự song lập diện tích 10x20m, 1 trệt 2 lầu, 4PN.<br/>Full nội thất như hình.<br/>Có bảo vệ, hồ bơi, gym, công viên...<br/>LH 0909876649 - Yến.",Lê Văn Việt,tăng nhơn phú b,"khu công nghệ cao, ngã tư","chợ hoa cau, công ty dệt phong phú","an ninh, thân thiện, an ninh",,,1,21,1,2,6000000000,0,2,3.0,6,"{2,1}","{6,14}",,10.820734399975299,106.816950599401,"(105.848935944961,21.0306956726091)",53581871.345029205,,55.0,Ads_01_23488414,1586353761,1584137356,2020-02-12 08:49:25.145194,2.0,3.6,0101000020E61000006C6A8375B1B35A40B6BBE2B8D5972540,0,2020-04-13 04:52:01.894545,10,7,True,1.0,,99ca7e8b2a6d1d08be68e1fd8861947c,1,,0,Quận 9
